BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.02380301,6.866,0.332518198,2.0123333,8.94,6,1.403,3.290861547,3.012221486,3.091602901,3.365224721,3.258096538,3.063531099,4.99,11.56,44.72173253,54.51,74.51002502,62.33881378,74.49567413,100.064415,33.97538376,149.0618439,80.1708374,81.88544547,91.46403355
0.023960541,6.445,0.350246268,2.0123333,4.962,5.8,0.192,3.275067105,3.013093013,3.091602901,3.217354668,3.250374492,3.005286486,5.01,10.08,27.48456458,59.28,50.86001968,58.51786423,47.3278656,110.7916489,23.31752014,106.7869415,64.65911865,94.05190415,84.78519788
0.022902551,6.163,0.357648227,2.0123333,5.573,5.94,1.114,3.264346199,3.013456676,3.091602901,3.241537107,3.255786179,3.049936328,4.9,18.61,59.73266382,60.44,72.52986145,71.11644745,100.4476547,69.78369141,41.88372803,83.08111572,70.07432556,76.73695938,75.56315595
0.02498751,6.342,0.333867709,2.1629997,6.088,5.68,1.697,3.271164624,3.012287856,3.098424218,3.261475438,3.245712479,3.077174002,4.79,14.53,31.23259476,63.98,59.8413887,65.16531372,69.16750336,79.72940826,35.20516586,154.7365112,68.3313446,97.69672419,91.12969883
0.023244541,6.674,0.331785325,2.1629997,5.877,5.38,1.374,3.283689308,3.012185441,3.098424218,3.253354543,3.233961462,3.06217523,4.6,13.08,36.2766463,63.46,71.13732147,54.99327469,28.43398476,110.5976257,34.04615021,87.80557251,47.79152679,101.8956179,83.61323408
0.024323813,7.213,0.311242599,2.1629997,6.829,5.34,1.639,3.3036948,3.011174555,3.098424218,3.289483392,3.232384175,3.074497242,4.68,12.78,42.45996474,67.49,68.7592392,60.84606171,45.65317535,74.188591,39.64413452,86.8629837,77.08946228,94.71720906,76.18691761
0.023754347,7.528,0.295795446,1.859667,7.036,4.93,2.393,3.315203668,3.010413744,3.084643249,3.297169311,3.216071898,3.10874841,4.82,15.4,25.43432021,74.12,44.78275299,47.69234467,37.95064926,48.65172958,42.00607681,84.8600235,136.7205811,83.46434899,74.30745171
0.025283669,7.344,0.344943961,1.859667,3.562,5.53,1.115,3.308497126,3.012832427,3.084643249,3.159635245,3.239854231,3.049983688,3.91,21.22,148.9329355,72.36,90.0072937,94.66285706,117.5662918,151.1452942,76.18293762,39.61501694,56.73624039,77.60296965,75.36807363
0.02398825,7.632,0.341966035,1.859667,5.475,5.9,0.225,3.318974521,3.012686045,3.084643249,3.237697579,3.254242969,3.006919463,3.72,23.38,154.1409048,79.92,109.8926544,166.7332001,186.6208649,267.5460815,178.9587097,61.48648453,90.57120514,69.82748672,94.64316086
0.026566526,8.542,0.366893065,2.2226666,3.056,5.99,-0.875,3.351376687,3.013910694,3.101112786,3.137926039,3.257711849,2.95099638,3.84,18.49,122.1359633,85.8,90.64006805,96.88045502,141.7201691,147.1581879,68.95202637,85.83960724,92.54260254,76.98911548,97.35279334
0.028404408,8.779,0.38556222,2.2226666,4.37,6.09,-0.459,3.359645955,3.014826916,3.101112786,3.193352868,3.261552099,2.972514822,3.08,23.01,94.69215131,94.77,106.5661621,97.73733521,88.44246674,113.9740677,58.10637283,57.53176117,108.4284668,75.93914769,72.9358514
0.029628628,9.081,0.381389237,2.2226666,5.245,6.07,0.254,3.37008504,3.014622192,3.101112786,3.228628116,3.260785228,3.008352305,3.29,23.61,125.2693112,91.69,116.9908981,98.01473236,116.0400543,120.6578827,81.57663727,125.646286,93.82692719,90.94471974,72.56060659
0.02710482,9.392,0.371594778,2.5686667,5.228,5.7,1.392,3.380722528,3.014141518,3.116562515,3.227954489,3.246490992,3.06301702,1.92,23.17,238.2866373,92.97,177.0422058,160.2590485,186.539093,224.4404602,129.9138031,124.265892,142.8052368,76.38003494,74.37611808
0.023174963,9.548,0.355488325,2.5686667,6.376,6.26,0.313,3.38601606,3.013350572,3.116562515,3.272454506,3.268046869,3.011261075,1.81,24.02,102.750519,95.39,108.3147354,128.7845459,127.3486557,144.9771423,119.0305023,143.6300659,157.7542725,88.16442454,73.85223955
0.025716301,9.939,0.330354018,2.5686667,3.631,6.58,0.387,3.399161978,3.012115041,3.116562515,3.162559409,3.280159053,3.014897443,1.36,26.28,161.235678,105.45,114.4745712,139.8707275,91.62520599,191.3272247,100.893959,145.3533173,174.0117188,73.54504544,94.10876895
0.027277514,10.963,0.542835251,2.5673333,2.442,6.54,0.814,3.432792943,3.022512231,3.116503431,3.110934203,3.278653029,3.035625837,1.41,23.43,88.15247823,112.58,98.19770813,96.74758148,78.17948151,120.2012024,92.03775024,145.4421997,145.5144958,73.39338527,91.89627908
