BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.117493309,-2.128,0,-0.2883334,-8.186,-0.53,-0.198,2.883235242,2.995732274,2.981210674,2.469285269,2.968874819,2.985782943,0.9,21.99,202.1720929,104.11,238.171875,156.0435028,155.9117584,206.8439789,126.7844849,120.6571274,298.3870239,129.0689034,84.19480815
0.12105183,-1.756,0,0.0076667,-5.325,-0.66,-0.276,2.903836259,2.995732274,2.996115535,2.686145366,2.96217549,2.981836168,0.44,45.26,181.9019392,76.61,241.7722778,216.5917816,256.0717773,272.4897461,140.9512634,199.2349548,187.5682373,100.8231374,90.97592763
0.11597321,-1.359,0,0.0076667,-8.216,-0.25,-0.243,2.925363456,2.995732274,2.996115535,2.466742679,2.983153491,2.983507859,0.01,53.68,142.7077398,57.31,162.7133789,156.7744598,188.7566986,170.8104095,119.7324982,111.7271118,194.23703,112.2145954,99.27257582
0.122496509,-1.497,0,0.0076667,-6.727,0.26,-0.33,2.917932881,2.995732274,2.996115535,2.585731897,3.008648499,2.979094632,0.11,62.98,113.5509472,41.12,157.8286743,136.7845612,192.4884491,217.359787,66.90203094,143.165802,232.7663879,96.64414911,89.54149385
0.12702989,-1.297,0,-0.09,-1.36,0.41,-0.538,2.928683939,2.995732274,2.991222118,2.925309809,3.016024977,2.968463846,0.24,39.19,71.8785307,41.71,184.8178253,159.9938354,174.7227325,216.7999573,95.44641876,121.8899994,223.546875,99.72913723,99.27209062
0.129109434,-0.946,0,-0.09,-4.562,0.55,-0.562,2.947277053,2.995732274,2.991222118,2.736832003,3.022860941,2.967229913,0.26,45.52,145.2466263,39.09,202.5479584,139.6969757,121.999321,163.9576874,110.5293808,57.71405411,170.9781342,93.34286623,96.9300351
0.121072493,-0.425,0,-0.09,-4.222,0.52,-0.383,2.974253242,2.995732274,2.991222118,2.758616565,3.02140002,2.976396537,0.21,52.65,93.09614136,47.94,167.9912262,133.4607086,144.3331146,125.6445541,89.28048706,94.72406769,184.4957581,96.42250574,103.4984698
0.121145683,-0.484,0,0.084333,-4.928,0.48,-0.271,2.971234642,2.995732274,2.999940058,2.712838718,3.0194488,2.982089635,0.14,42.04,71.04363567,49.65,107.9272537,119.9991989,120.310997,126.0774536,62.79237366,92.35388184,152.9133301,112.3932942,98.02776404
0.115193856,-0.048,0,0.084333,-8.271,0.33,-0.245,2.993329389,2.995732274,2.999940058,2.462064408,3.012097628,2.983406624,0.14,35.3,88.83601039,59.03,125.9446259,122.9600983,112.8020325,117.1136856,57.23199844,45.95503616,91.16470337,91.03908833,99.57881783
0.119437741,0.478,0,0.084333,-0.705,0.17,-0.23,3.019351139,2.995732274,2.999940058,2.959845995,3.004196352,2.984165637,0.19,29.63,44.02606696,69.64,112.472641,113.2389145,136.3208313,111.8803253,64.30873871,122.244133,131.5288086,101.4492734,96.78010282
0.116341582,0.92,0,-0.2729997,-2.801,-0.1,-0.167,3.040705639,2.995732274,2.981988271,2.844851243,2.990719732,2.987347217,0.18,27.95,46.60460584,64.15,104.3551102,95.94822693,79.35401917,108.0083008,54.37477875,95.6137619,103.9319153,97.58538248,78.87160646
0.11738946,0.467,0,-0.2729997,-5.344,-0.09,-0.183,3.018813833,2.995732274,2.981988271,2.684849808,2.991222118,2.986540155,0.15,25.56,46.04740416,71.05,111.1743393,91.37744141,122.8791656,98.04608917,63.1121254,94.16583252,92.43109131,104.5381643,91.00381057
0.121239815,0.646,0,-0.2729997,-0.013,-0.11,-0.133,3.027521596,2.995732274,2.981988271,2.995082062,2.990217093,2.989060064,0.14,28.9,71.18106653,69.41,99.00963593,104.3236008,59.58785248,118.8825684,89.88890076,32.38641357,160.9516449,98.79689426,90.95457677
0.122566068,0.686,0,-0.5666666,-1.792,-0.01,-0.122,3.029457143,2.995732274,2.966989808,2.901861058,2.995232149,2.989613593,0.05,28.68,30.44925687,75.72,86.24175262,105.0401382,84.36804962,124.047821,70.37998962,67.62960052,75.79626465,81.87873795,80.29444218
0.120833718,0.498,0,-0.5666666,-1.969,-0.17,-0.095,3.02032732,2.995732274,2.966989808,2.892092499,2.987195943,2.990970956,0.06,29.78,108.7670688,77.99,99.77926636,133.0074921,106.5705795,213.2901001,83.55393219,109.0628052,68.89027405,81.24188205,88.80309471
0.123265069,0.699,0,-0.5666666,0.573,-0.24,-0.145,3.03008539,2.995732274,2.966989808,3.023979536,2.983659692,2.988455865,0.06,21.12,71.07693765,74.47,108.3960953,115.2626114,76.33285522,140.3594513,74.96387482,130.1064606,74.85823059,100.2359545,88.85165356
0.124530546,0.493,0,-0.416,-7.604,-0.25,-0.214,3.020083364,2.995732274,2.974712906,2.51737384,2.983153491,2.984974617,0.08,21.68,107.869463,78.33,136.8638611,142.0035553,105.5710831,147.080368,136.5350494,93.92060852,95.7820816,76.28019176,78.6755647
0.124619636,0.632,0,-0.416,-9.443,-0.2,-0.232,3.026843269,2.995732274,2.974712906,2.356789147,2.985681938,2.984064469,0.13,21.48,80.11703622,76.39,116.72155,136.7390594,121.4370117,171.1174774,104.3479843,146.2115326,103.4443741,51.82635573,75.01627665
0.117593864,-0.054,0,-0.416,-6.428,-0.32,-0.193,2.993028622,2.995732274,2.974712906,2.608008847,2.979602892,2.986035411,0.16,19.06,44.52599666,81.2,124.6875,137.8383026,116.4701996,169.5692139,83.57966614,67.2061615,90.39569855,76.18613481,65.7180938
0.117020203,-0.303,0,-0.5336667,-5.086,-0.25,-0.148,2.98046634,2.995732274,2.968686476,2.702300369,2.983153491,2.988304758,0.16,17.47,42.10283668,84.29,123.7022018,152.7844696,153.8355408,152.00737,107.8927002,71.59265137,46.74542999,105.9379303,73.02563886
0.11354299,-0.641,0,-0.5336667,-2.803,-0.2,-0.214,2.963157428,2.995732274,2.968686476,2.84473495,2.985681938,2.984974617,0.16,20.19,54.59911353,73.74,147.7632446,203.3052521,156.3809509,368.2284546,162.265213,162.1067505,156.5486145,66.68983883,96.30825055
0.114422641,-0.932,0,-0.5336667,-9.871,-0.2,-0.417,2.948011537,2.995732274,2.968686476,2.315402597,2.985681938,2.974661843,0.18,30.17,102.0050105,75.34,129.732193,171.4026642,143.1194611,135.4588623,130.7987976,123.899971,130.013504,98.23400305,80.92672364
0.11111426,-0.556,0,-0.1586667,-6.064,-0.16,-0.312,2.967538539,2.995732274,2.987767302,2.63447542,2.987700102,2.980009313,0.15,30.12,159.494038,76.32,196.9472351,186.5552368,193.8954315,187.116806,130.4767303,123.3189545,70.81567383,66.69306384,74.07479501
0.107492028,-0.856,0,-0.1586667,-4.759,-0.22,-0.341,2.951989351,2.995732274,2.987767302,2.723989165,2.984671326,2.978535249,0.14,22.01,133.6367676,76.6,127.2281723,172.8160553,146.9262695,170.7781067,158.8050385,161.8739319,104.1029892,73.99464294,77.80727781
0.113170073,-1.096,0,-0.1586667,-8.213,-0.27,-0.452,2.93937354,2.995732274,2.987767302,2.466997229,2.98214032,2.972872979,0.16,23.19,108.2014296,75.24,186.7412262,161.6901398,111.5932465,214.5264282,114.1054459,104.3562241,121.5974274,67.90990157,84.01844521
