BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.014243906,-1.268,0.570443357,0.937,6.589,1.8,0.573,2.930233291,3.023855257,3.041517929,3.280497596,3.08190997,3.023979536,4.52,11.72,46.38076047,62.69,55.00807571,79.82993317,94.21289825,68.94371033,85.26280212,94.51129913,84.22509766,96.83735353,85.66593297
0.013908808,-1.017,0.55861868,1.052666,4.322,1.67,0.614,2.943543842,3.023280254,3.047027203,3.191381291,3.075928816,3.025970457,4.65,11.57,57.94457798,69.44,81.65171814,89.04356384,79.12750244,103.3140106,50.49769592,162.1650696,133.5046997,80.71140622,90.87574434
0.015271927,-0.982,0.566248547,1.052666,8.284,1.49,0.709,2.945385899,3.023651312,3.047027203,3.342296274,3.067587711,3.030568388,4.74,11.99,95.86812371,70.84,67.80979156,82.44514465,71.2885437,88.35649109,91.51164246,116.8075943,66.02268982,86.22192292,86.94474873
0.014970352,-1.086,0.598842831,1.052666,4.663,1.5,0.876,2.939902389,3.025234901,3.047027203,3.205304145,3.068052935,3.038600174,4.87,14.32,91.21692512,70.95,82.58628082,89.85152435,105.8366318,96.58042145,74.43009186,91.25888824,110.9243469,73.68794012,73.09620006
0.012917914,-1.023,0.596113709,0.941,5.486,1.33,0.822,2.94322772,3.025102403,3.04170896,3.238129282,3.060114532,3.03601012,4.97,13.05,120.163635,74.41,84.47445679,82.00437164,98.15416718,84.71546173,73.43398285,79.23003387,42.70708466,115.8046467,100.8201958
0.010621007,-0.654,0.57994611,0.941,3.859,1.37,0.846,2.96248568,3.024317112,3.04170896,3.172161505,3.061988069,3.037162083,4.92,14.34,134.5969372,73.04,71.51509857,58.86662674,59.31985092,47.26743317,42.7521286,101.6216125,36.35945511,83.46149966,86.1146878
0.013736101,-0.244,0.573584686,0.941,4.95,1.29,1.005,2.983457243,3.024007956,3.04170896,3.216873822,3.058237479,3.044760505,4.77,11.96,35.06334046,63.8,61.75134659,76.82971191,93.78133392,58.60936737,40.59193802,95.02355957,71.5186615,79.65969393,82.26668277
0.014352567,-1.273,0.568950655,0.897666,2.747,1.2,0.962,2.929966333,3.023782689,3.039637478,3.124433269,3.054001182,3.042711275,4.95,12.57,36.0965598,58.89,55.62950897,71.22180176,54.06163788,102.5792542,57.94781494,128.9896698,74.12514496,95.88160327,112.7486601
0.014846953,-1.173,0.557542189,0.897666,3.36,1.1,1.077,2.93529201,3.02322789,3.039637478,3.151025158,3.04927304,3.048182399,4.9,11.42,48.19654219,59.08,49.59912872,73.84509277,71.95194244,45.5282402,64.62189484,102.033699,43.89590454,82.3826071,84.95063855
0.014662147,-1.011,0.572302269,0.897666,5.101,0.93,1.074,2.943859864,3.023945621,3.039637478,3.222907686,3.041183536,3.048040053,4.89,11.66,17.61622867,61.96,51.03903961,74.91799164,84.13798523,65.25806427,52.11735916,58.93058014,67.6783905,80.43932055,83.00585097
0.014561257,-1.199,0.57439263,0.730333,9.74,0.92,1.042,2.93391006,3.024047226,3.03159799,3.392492941,3.040705639,3.04652044,4.99,11.56,44.72173253,54.51,74.51002502,62.33881378,74.49567413,100.064415,33.97538376,149.0618439,80.1708374,81.88544547,91.46403355
0.015059292,-0.992,0.576219382,0.730333,12.983,0.85,1.008,2.944859943,3.02413601,3.03159799,3.495992277,3.037353948,3.044903318,5.01,10.08,27.48456458,59.28,50.86001968,58.51786423,47.3278656,110.7916489,23.31752014,106.7869415,64.65911865,94.05190415,84.78519788
0.014885041,-0.585,0.563048699,0.730333,11.403,0.75,1.191,2.966045963,3.023495713,3.03159799,3.44690343,3.032546247,3.053576563,4.9,18.61,59.73266382,60.44,72.52986145,71.11644745,100.4476547,69.78369141,41.88372803,83.08111572,70.07432556,76.73695938,75.56315595
0.014552714,-0.001,0.561609006,0.463333,11.353,0.68,1.175,2.995682272,3.023425697,3.01863465,3.445309956,3.02916705,3.052821241,4.79,14.53,31.23259476,63.98,59.8413887,65.16531372,69.16750336,79.72940826,35.20516586,154.7365112,68.3313446,97.69672419,91.12969883
0.014921603,-0.036,0.557733741,0.463333,5.733,0.59,1.091,2.993930652,3.023237208,3.01863465,3.247774215,3.024805521,3.048846409,4.6,13.08,36.2766463,63.46,71.13732147,54.99327469,28.43398476,110.5976257,34.04615021,87.80557251,47.79152679,101.8956179,83.61323408
0.014867859,0.126,0.552397301,0.463333,7.027,0.55,1.068,3.002012512,3.022977591,3.01863465,3.296836366,3.022860941,3.047755302,4.68,12.78,42.45996474,67.49,68.7592392,60.84606171,45.65317535,74.188591,39.64413452,86.8629837,77.08946228,94.71720906,76.18691761
0.013495109,0.049,0.549212543,0.619667,10.409,0.5,1.086,2.998179277,3.022822621,3.026245329,3.414738617,3.020424886,3.048609313,4.82,15.4,25.43432021,74.12,44.78275299,47.69234467,37.95064926,48.65172958,42.00607681,84.8600235,136.7205811,83.46434899,74.30745171
0.011567347,0.13,0.568465615,0.619667,7.789,0.49,1.314,3.00221124,3.023759108,3.026245329,3.324640259,3.019936962,3.059364134,3.91,21.22,148.9329355,72.36,90.0072937,94.66285706,117.5662918,151.1452942,76.18293762,39.61501694,56.73624039,77.60296965,75.36807363
0.013531389,0.102,0.557080667,0.619667,7.124,0.37,1.502,3.000819313,3.02320544,3.026245329,3.300418945,3.01406323,3.068145954,3.72,23.38,154.1409048,79.92,109.8926544,166.7332001,186.6208649,267.5460815,178.9587097,61.48648453,90.57120514,69.82748672,94.64316086
0.01451682,0.336,0.565899074,0.614666,6.497,0.32,1.287,3.012392714,3.023634319,3.026002764,3.277031519,3.011605623,3.058096558,3.84,18.49,122.1359633,85.8,90.64006805,96.88045502,141.7201691,147.1581879,68.95202637,85.83960724,92.54260254,76.98911548,97.35279334
0.015448168,0.899,0.566849679,0.614666,7.639,0.32,1.209,3.039701311,3.023680541,3.026002764,3.319227819,3.011605623,3.05442562,3.08,23.01,94.69215131,94.77,106.5661621,97.73733521,88.44246674,113.9740677,58.10637283,57.53176117,108.4284668,75.93914769,72.9358514
0.014693219,1.142,0.593650421,0.614666,9.3,0.37,1.128,3.051261583,3.024982796,3.026002764,3.377587516,3.01406323,3.050599175,3.29,23.61,125.2693112,91.69,116.9908981,98.01473236,116.0400543,120.6578827,81.57663727,125.646286,93.82692719,90.94471974,72.56060659
0.014954402,3.012,0.576868375,0.3220004,4.659,0.35,0.902,3.136015819,3.02416755,3.011704063,3.205141945,3.013080912,3.039844848,1.92,23.17,238.2866373,92.97,177.0422058,160.2590485,186.539093,224.4404602,129.9138031,124.265892,142.8052368,76.38003494,74.37611808
0.014722822,2.946,0.570336103,0.3220004,3.869,0.4,0.812,3.133143629,3.023850043,3.011704063,3.172580546,3.015534901,3.035529743,1.81,24.02,102.750519,95.39,108.3147354,128.7845459,127.3486557,144.9771423,119.0305023,143.6300659,157.7542725,88.16442454,73.85223955
0.014117947,2.694,0.566492433,0.3220004,4.789,0.47,1.116,3.122100572,3.023663171,3.011704063,3.210400006,3.0189604,3.050031047,1.36,26.28,161.235678,105.45,114.4745712,139.8707275,91.62520599,191.3272247,100.893959,145.3533173,174.0117188,73.54504544,94.10876895
0.013576418,2.464,0.590278113,0.567667,3.988,0.39,1.084,3.111914028,3.024819028,3.02372028,3.177553705,3.015044585,3.048514459,1.41,23.43,88.15247823,112.58,98.19770813,96.74758148,78.17948151,120.2012024,92.03775024,145.4421997,145.5144958,73.39338527,91.89627908
0.014238781,2.111,0.574519238,0.567667,8.203,0.32,1.137,3.096075222,3.02405338,3.02372028,3.339428355,3.011605623,3.051025059,1.85,18.18,48.31972309,125.4,88.6734314,76.82344055,53.69578934,73.11942291,57.07178116,111.4049988,100.6835785,81.96152039,107.0484028
0.012842537,1.677,0.564289233,0.567667,11.341,0.25,1.071,3.076251791,3.023556039,3.02372028,3.444927145,3.008154794,3.047897688,1.87,19.83,51.21319244,133.88,89.13687897,106.4278412,114.4253693,108.1952896,85.61047363,103.0274963,157.0119324,56.29097808,82.81294228
0.011970563,1.548,0.569898476,0.663,2.346,0.2,0.951,3.070283005,3.023828768,3.028344661,3.106647334,3.005682604,3.042186378,1.65,25.92,94.88114733,133.37,115.1027222,87.93302155,85.72582245,87.52262878,70.77664185,25.9875412,152.1179199,80.76726187,87.29113013
0.010192812,1.508,0.574038712,0.663,5.727,0.11,1.065,3.068424959,3.024030024,3.028344661,3.247541024,3.001217204,3.047612895,1.69,22.57,66.78899498,116.67,81.16308594,92.29638672,86.25924683,107.7161789,78.42800903,85.45172882,205.6284485,153.5595882,70.10380876
0.012943494,2.142,0.658427685,0.663,6.575,0.04,1.059,3.097476257,3.028123356,3.028344661,3.279970924,2.997730276,3.047328022,0.9,21.99,202.1720929,104.11,238.171875,156.0435028,155.9117584,206.8439789,126.7844849,120.6571274,298.3870239,129.0689034,84.19480815
0.013391318,2.376,0.634267589,0.3086666,6.155,0.07,0.983,3.107988956,3.026953169,3.011047721,3.264040377,2.999226163,3.043712586,0.44,45.26,181.9019392,76.61,241.7722778,216.5917816,256.0717773,272.4897461,140.9512634,199.2349548,187.5682373,100.8231374,90.97592763
0.013269499,2.021,0.691240616,0.3086666,4.753,0.27,0.368,3.091996544,3.029710452,3.011047721,3.208946694,3.00914196,3.013965042,0.01,53.68,142.7077398,57.31,162.7133789,156.7744598,188.7566986,170.8104095,119.7324982,111.7271118,194.23703,112.2145954,99.27257582
0.011099871,2.18,0.679259146,0.3086666,3.888,0.63,-0.157,3.099190982,3.029131224,3.011047721,3.173376241,3.026746327,2.9878513,0.11,62.98,113.5509472,41.12,157.8286743,136.7845612,192.4884491,217.359787,66.90203094,143.165802,232.7663879,96.64414911,89.54149385
0.012704573,1.258,0.653595478,-0.261333,1.358,1.07,-0.623,3.056733295,3.027889419,2.982579504,3.061426377,3.047850228,2.964086796,0.24,39.19,71.8785307,41.71,184.8178253,159.9938354,174.7227325,216.7999573,95.44641876,121.8899994,223.546875,99.72913723,99.27209062
