BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.055991861,-1.057,0,-0.5443333,6.206,-1.38,-0.056,2.94143447,2.995732274,2.968138375,3.265988392,2.924236272,2.992928346,1.87,19.83,51.21319244,133.88,89.13687897,106.4278412,114.4253693,108.1952896,85.61047363,103.0274963,157.0119324,56.29097808,82.81294228
0.054396022,-1.291,0,-0.2466667,1.674,-1.4,-0.11,2.929004692,2.995732274,2.983322252,3.076113386,2.923161581,2.990217093,1.65,25.92,94.88114733,133.37,115.1027222,87.93302155,85.72582245,87.52262878,70.77664185,25.9875412,152.1179199,80.76726187,87.29113013
0.049867715,-1.465,0,-0.2466667,3.168,-1.34,-0.158,2.919660837,2.995732274,2.983322252,3.142772016,2.926382195,2.987800903,1.69,22.57,66.78899498,116.67,81.16308594,92.29638672,86.25924683,107.7161789,78.42800903,85.45172882,205.6284485,153.5595882,70.10380876
0.055365355,-1.063,0,-0.2466667,6.524,-1.29,-0.208,2.94111768,2.995732274,2.983322252,3.278049984,2.92905814,2.985277816,0.9,21.99,202.1720929,104.11,238.171875,156.0435028,155.9117584,206.8439789,126.7844849,120.6571274,298.3870239,129.0689034,84.19480815
0.054951808,-0.564,0,-0.1973333,6.761,-1.43,-0.286,2.967127017,2.995732274,2.98581661,3.286945604,2.921547375,2.981329043,0.44,45.26,181.9019392,76.61,241.7722778,216.5917816,256.0717773,272.4897461,140.9512634,199.2349548,187.5682373,100.8231374,90.97592763
0.054821837,-0.484,0,-0.1973333,6.161,-0.9,-0.173,2.971234642,2.995732274,2.98581661,3.264269752,2.949688335,2.987044645,0.01,53.68,142.7077398,57.31,162.7133789,156.7744598,188.7566986,170.8104095,119.7324982,111.7271118,194.23703,112.2145954,99.27257582
0.054940092,-0.256,0,-0.1973333,8.197,-0.39,-0.32,2.982849648,2.995732274,2.98581661,3.339215589,2.97603964,2.979602892,0.11,62.98,113.5509472,41.12,157.8286743,136.7845612,192.4884491,217.359787,66.90203094,143.165802,232.7663879,96.64414911,89.54149385
0.056722833,-0.177,0,-0.184666,5.539,-0.01,-0.548,2.98684288,2.995732274,2.986456082,3.240206696,2.995232149,2.967949893,0.24,39.19,71.8785307,41.71,184.8178253,159.9938354,174.7227325,216.7999573,95.44641876,121.8899994,223.546875,99.72913723,99.27209062
0.056708147,0.121,0,-0.184666,3.582,0.2,-0.552,3.001764046,2.995732274,2.986456082,3.160483709,3.005682604,2.967744237,0.26,45.52,145.2466263,39.09,202.5479584,139.6969757,121.999321,163.9576874,110.5293808,57.71405411,170.9781342,93.34286623,96.9300351
0.056593415,0.502,0,-0.184666,3.992,0.38,-0.413,3.020522442,2.995732274,2.986456082,3.177720441,3.014554028,2.974866081,0.21,52.65,93.09614136,47.94,167.9912262,133.4607086,144.3331146,125.6445541,89.28048706,94.72406769,184.4957581,96.42250574,103.4984698
0.055652841,0.424,0,0.235333,2.182,0.42,-0.351,3.01671068,2.995732274,3.007430235,3.099281149,3.016514813,2.978026446,0.14,42.04,71.04363567,49.65,107.9272537,119.9991989,120.310997,126.0774536,62.79237366,92.35388184,152.9133301,112.3932942,98.02776404
0.056391295,0.595,0,0.235333,5.392,0.31,-0.245,3.025048328,2.995732274,3.007430235,3.234434164,3.011113376,2.983406624,0.14,35.3,88.83601039,59.03,125.9446259,122.9600983,112.8020325,117.1136856,57.23199844,45.95503616,91.16470337,91.03908833,99.57881783
0.056003276,0.388,0,0.235333,2.737,0.22,-0.34,3.014946492,2.995732274,3.007430235,3.123993553,3.006672214,2.978586115,0.19,29.63,44.02606696,69.64,112.472641,113.2389145,136.3208313,111.8803253,64.30873871,122.244133,131.5288086,101.4492734,96.78010282
0.054252714,0.437,0,0.255334,3.109,0.23,-0.277,3.017346984,2.995732274,3.008418166,3.140222152,3.007166651,2.981785467,0.18,27.95,46.60460584,64.15,104.3551102,95.94822693,79.35401917,108.0083008,54.37477875,95.6137619,103.9319153,97.58538248,78.87160646
0.052935147,0.417,0,0.255334,2.019,0.31,-0.193,3.016367887,2.995732274,3.008418166,3.091905717,3.011113376,2.986035411,0.15,25.56,46.04740416,71.05,111.1743393,91.37744141,122.8791656,98.04608917,63.1121254,94.16583252,92.43109131,104.5381643,91.00381057
0.056115722,0.72,0,0.255334,1.801,0.44,-0.213,3.031099417,2.995732274,3.008418166,3.08195584,3.017493765,2.985025156,0.14,28.9,71.18106653,69.41,99.00963593,104.3236008,59.58785248,118.8825684,89.88890076,32.38641357,160.9516449,98.79689426,90.95457677
0.05739681,0.345,0,0.6336666,-0.867,0.41,-0.212,3.012835181,2.995732274,3.026924043,2.951414593,3.016024977,2.985075693,0.05,28.68,30.44925687,75.72,86.24175262,105.0401382,84.36804962,124.047821,70.37998962,67.62960052,75.79626465,81.87873795,80.29444218
