BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.031610086,0.743,0,0.16,-1.742,0.11,0,3.03220884,2.995732274,3.003700443,2.90460334,3.001217204,2.995732274,5.01,10.08,27.48456458,59.28,50.86001968,58.51786423,47.3278656,110.7916489,23.31752014,106.7869415,64.65911865,94.05190415,84.78519788
0.030786307,0.688,0,0.16,-1.299,0.22,-0.01,3.029553822,2.995732274,3.003700443,2.928576998,3.006672214,2.995232149,4.9,18.61,59.73266382,60.44,72.52986145,71.11644745,100.4476547,69.78369141,41.88372803,83.08111572,70.07432556,76.73695938,75.56315595
0.030655927,0.708,0,0.062334,-5.747,0.19,-0.02,3.030520099,2.995732274,2.998844127,2.656967411,3.005187432,2.994731773,4.79,14.53,31.23259476,63.98,59.8413887,65.16531372,69.16750336,79.72940826,35.20516586,154.7365112,68.3313446,97.69672419,91.12969883
0.029126466,1.158,0,0.062334,-3.198,0.19,-0.02,3.052018085,2.995732274,2.998844127,2.821497927,3.005187432,2.994731773,4.6,13.08,36.2766463,63.46,71.13732147,54.99327469,28.43398476,110.5976257,34.04615021,87.80557251,47.79152679,101.8956179,83.61323408
0.030318021,1.133,0,0.062334,-3.48,0.31,-0.02,3.0508358,2.995732274,2.998844127,2.804571768,3.011113376,2.994731773,4.68,12.78,42.45996474,67.49,68.7592392,60.84606171,45.65317535,74.188591,39.64413452,86.8629837,77.08946228,94.71720906,76.18691761
0.027759784,0.977,0,0.023667,-7.072,0.24,-0.01,3.043426599,2.995732274,2.996914924,2.559395502,3.007660844,2.995232149,4.82,15.4,25.43432021,74.12,44.78275299,47.69234467,37.95064926,48.65172958,42.00607681,84.8600235,136.7205811,83.46434899,74.30745171
0.027417798,1.105,0,0.023667,-7.925,0.15,-0.03,3.049509979,2.995732274,2.996914924,2.4911372,3.003204288,2.994231147,3.91,21.22,148.9329355,72.36,90.0072937,94.66285706,117.5662918,151.1452942,76.18293762,39.61501694,56.73624039,77.60296965,75.36807363
0.029234129,1.214,0,0.023667,-5.777,0.44,-0.05,3.054661341,2.995732274,2.996914924,2.654860373,3.017493765,2.993229143,3.72,23.38,154.1409048,79.92,109.8926544,166.7332001,186.6208649,267.5460815,178.9587097,61.48648453,90.57120514,69.82748672,94.64316086
0.028691491,1.414,0,0.187667,-4.604,0.41,-0.04,3.064044914,2.995732274,3.005071873,2.734107735,3.016024977,2.993730271,3.84,18.49,122.1359633,85.8,90.64006805,96.88045502,141.7201691,147.1581879,68.95202637,85.83960724,92.54260254,76.98911548,97.35279334
0.028675942,1.175,0,0.187667,-5.606,0.5,-0.03,3.052821241,2.995732274,3.005071873,2.666811453,3.020424886,2.994231147,3.08,23.01,94.69215131,94.77,106.5661621,97.73733521,88.44246674,113.9740677,58.10637283,57.53176117,108.4284668,75.93914769,72.9358514
