BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.023157507,5.163,-0.227741297,1.173333,-6.511,4.16,0.52,3.225374662,2.98427988,3.052742513,2.601874538,3.184698373,3.02140002,4.79,14.53,31.23259476,63.98,59.8413887,65.16531372,69.16750336,79.72940826,35.20516586,154.7365112,68.3313446,97.69672419,91.12969883
0.023949144,5.409,-0.225948416,1.173333,-2.309,3.87,0.28,3.235103442,2.984370552,3.052742513,2.873056036,3.17262244,3.009635179,4.6,13.08,36.2766463,63.46,71.13732147,54.99327469,28.43398476,110.5976257,34.04615021,87.80557251,47.79152679,101.8956179,83.61323408
0.02360198,5.961,-0.241154702,1.173333,-2.906,3.78,0.57,3.256595412,2.983601254,3.052742513,2.838727525,3.168844891,3.023833704,4.68,12.78,42.45996474,67.49,68.7592392,60.84606171,45.65317535,74.188591,39.64413452,86.8629837,77.08946228,94.71720906,76.18691761
0.024448191,6.394,-0.253417097,0.881,-2.375,3.42,1.29,3.273136712,2.982980459,3.038839655,2.869318349,3.153590358,3.058237479,4.82,15.4,25.43432021,74.12,44.78275299,47.69234467,37.95064926,48.65172958,42.00607681,84.8600235,136.7205811,83.46434899,74.30745171
0.023821263,6.187,-0.223521654,0.881,-2.913,4.09,-0.21,3.265263104,2.984493269,3.038839655,2.83831794,3.181796817,2.98517676,3.91,21.22,148.9329355,72.36,90.0072937,94.66285706,117.5662918,151.1452942,76.18293762,39.61501694,56.73624039,77.60296965,75.36807363
0.024146728,6.472,-0.215114632,0.881,-3.405,4.52,-1.27,3.276087571,2.984918281,3.038839655,2.809101445,3.199489111,2.930126516,3.72,23.38,154.1409048,79.92,109.8926544,166.7332001,186.6208649,267.5460815,178.9587097,61.48648453,90.57120514,69.82748672,94.64316086
0.019617649,6.728,-0.199006009,1.136667,-3.442,4.68,-2.14,3.285711705,2.985732138,3.051009305,2.806869369,3.205993199,2.882563575,3.84,18.49,122.1359633,85.8,90.64006805,96.88045502,141.7201691,147.1581879,68.95202637,85.83960724,92.54260254,76.98911548,97.35279334
0.022736526,6.436,-0.181287459,1.136667,-0.772,4.83,-1.69,3.274726718,2.986626569,3.051009305,2.95636755,3.2120526,2.907447359,3.08,23.01,94.69215131,94.77,106.5661621,97.73733521,88.44246674,113.9740677,58.10637283,57.53176117,108.4284668,75.93914769,72.9358514
0.027749299,6.468,-0.212261184,1.136667,-2.258,4.68,-0.87,3.275936456,2.985062494,3.051009305,2.87593471,3.205993199,2.951257783,3.29,23.61,125.2693112,91.69,116.9908981,98.01473236,116.0400543,120.6578827,81.57663727,125.646286,93.82692719,90.94471974,72.56060659
0.029399222,5.12,-0.205273597,1.838333,1.994,4.29,0.46,3.223664342,2.985415559,3.08366682,3.090769689,3.190064743,3.018471761,1.92,23.17,238.2866373,92.97,177.0422058,160.2590485,186.539093,224.4404602,129.9138031,124.265892,142.8052368,76.38003494,74.37611808
0.028259328,5.23,-0.214847778,1.838333,4.632,4.84,-0.56,3.228033763,2.984931769,3.08366682,3.204046411,3.212455257,2.967332799,1.81,24.02,102.750519,95.39,108.3147354,128.7845459,127.3486557,144.9771423,119.0305023,143.6300659,157.7542725,88.16442454,73.85223955
0.02854538,6.299,-0.236138415,1.838333,2.638,5.1,-0.83,3.269530916,2.983855098,3.08366682,3.11962991,3.222867846,2.953346557,1.36,26.28,161.235678,105.45,114.4745712,139.8707275,91.62520599,191.3272247,100.893959,145.3533173,174.0117188,73.54504544,94.10876895
0.028574372,7.556,-0.047442862,1.455333,1.789,4.97,-0.31,3.316220298,2.993357312,3.065973239,3.081405255,3.217675104,2.980110893,1.41,23.43,88.15247823,112.58,98.19770813,96.74758148,78.17948151,120.2012024,92.03775024,145.4421997,145.5144958,73.39338527,91.89627908
0.030678673,8.333,-0.10136319,1.455333,2.117,4.73,-0.06,3.344027203,2.990651227,3.065973239,3.096346544,3.208017082,2.992727765,1.85,18.18,48.31972309,125.4,88.6734314,76.82344055,53.69578934,73.11942291,57.07178116,111.4049988,100.6835785,81.96152039,107.0484028
0.029284817,8.449,-0.142703734,1.455333,1.019,5.03,-1.22,3.348113011,2.98857151,3.065973239,3.045426791,3.220075105,2.932792474,1.87,19.83,51.21319244,133.88,89.13687897,106.4278412,114.4253693,108.1952896,85.61047363,103.0274963,157.0119324,56.29097808,82.81294228
0.031066895,7.892,-0.185602279,1.225667,4.057,5.08,0.01,3.328339909,2.986408831,3.055211157,3.180426014,3.222070716,2.996232149,1.65,25.92,94.88114733,133.37,115.1027222,87.93302155,85.72582245,87.52262878,70.77664185,25.9875412,152.1179199,80.76726187,87.29113013
0.029917123,8.474,-0.200643273,1.225667,3.738,5.53,-1.25,3.34899139,2.985649449,3.055211157,3.16707714,3.239854231,2.931193752,1.69,22.57,66.78899498,116.67,81.16308594,92.29638672,86.25924683,107.7161789,78.42800903,85.45172882,205.6284485,153.5595882,70.10380876
0.028217184,8.323,-0.056847405,1.225667,5.655,6.45,-3.05,3.343674195,2.992885856,3.055211157,3.244738484,3.275256158,2.830267834,0.9,21.99,202.1720929,104.11,238.171875,156.0435028,155.9117584,206.8439789,126.7844849,120.6571274,298.3870239,129.0689034,84.19480815
0.031611917,8.172,0.0074631,-0.447,5.921,7.76,-4.84,3.338328577,2.996105359,2.973128727,3.255053451,3.323596136,2.71866038,0.44,45.26,181.9019392,76.61,241.7722778,216.5917816,256.0717773,272.4897461,140.9512634,199.2349548,187.5682373,100.8231374,90.97592763
0.029072857,9.354,0.014059022,-0.447,-0.825,8.65,-14.36,3.379428823,2.996434978,2.973128727,2.953607347,3.355153443,1.729884066,0.01,53.68,142.7077398,57.31,162.7133789,156.7744598,188.7566986,170.8104095,119.7324982,111.7271118,194.23703,112.2145954,99.27257582
0.034836014,9.672,-0.001458176,-0.447,3.177,9.23,-12.87,3.39020384,2.995659362,2.973128727,3.143160408,3.375195579,1.964311234,0.11,62.98,113.5509472,41.12,157.8286743,136.7845612,192.4884491,217.359787,66.90203094,143.165802,232.7663879,96.64414911,89.54149385
0.028020513,11.202,-0.011081575,-1.670333,2.576,10.91,-18.57,3.440482195,2.995178041,2.908520895,3.116887395,3.431079756,0.357674444,0.24,39.19,71.8785307,41.71,184.8178253,159.9938354,174.7227325,216.7999573,95.44641876,121.8899994,223.546875,99.72913723,99.27209062
0.028211645,11.884,1.71942195,-1.670333,2.108,10.54,-13.34,3.462104317,3.078206881,2.908520895,3.095939534,3.4190373,1.896119485,0.26,45.52,145.2466263,39.09,202.5479584,139.6969757,121.999321,163.9576874,110.5293808,57.71405411,170.9781342,93.34286623,96.9300351
0.021443385,11.709,1.391078531,-1.670333,3.21,10.09,-7.88,3.456600552,3.062973944,2.908520895,3.14458322,3.404192891,2.494856981,0.21,52.65,93.09614136,47.94,167.9912262,133.4607086,144.3331146,125.6445541,89.28048706,94.72406769,184.4957581,96.42250574,103.4984698
0.023156153,11.406,1.19484498,-1.774,4.707,10.01,-7.6,3.446998957,3.053757991,2.902849146,3.207086604,3.401530659,2.517696473,0.14,42.04,71.04363567,49.65,107.9272537,119.9991989,120.310997,126.0774536,62.79237366,92.35388184,152.9133301,112.3932942,98.02776404
0.02268781,11.029,0.906427794,-1.774,5.196,9.89,-4.54,3.434922251,3.040056662,2.902849146,3.226685252,3.397523976,2.738256043,0.14,35.3,88.83601039,59.03,125.9446259,122.9600983,112.8020325,117.1136856,57.23199844,45.95503616,91.16470337,91.03908833,99.57881783
0.024201262,10.727,0.842231507,-1.774,4.36,9.62,-8.93,3.425141747,3.036981289,2.902849146,3.192942443,3.388449809,2.404238747,0.19,29.63,44.02606696,69.64,112.472641,113.2389145,136.3208313,111.8803253,64.30873871,122.244133,131.5288086,101.4492734,96.78010282
0.024470675,11.754,0.622072986,-1.061333,5.531,8.93,-4.3,3.458018702,3.026362006,2.941205705,3.2398934,3.364879119,2.753660712,0.18,27.95,46.60460584,64.15,104.3551102,95.94822693,79.35401917,108.0083008,54.37477875,95.6137619,103.9319153,97.58538248,78.87160646
0.026053853,11.328,0.480185815,-1.061333,-0.69,9.27,-3.65,3.444512266,3.019457873,2.941205705,2.960623096,3.376563101,2.794227897,0.15,25.56,46.04740416,71.05,111.1743393,91.37744141,122.8791656,98.04608917,63.1121254,94.16583252,92.43109131,104.5381643,91.00381057
0.02253416,10.579,0.31888209,-1.061333,2.987,8.77,-3.62,3.420313499,3.011550606,2.941205705,3.134928839,3.359333178,2.796061078,0.14,28.9,71.18106653,69.41,99.00963593,104.3236008,59.58785248,118.8825684,89.88890076,32.38641357,160.9516449,98.79689426,90.95457677
0.021023551,9.817,0.269358314,0.216667,0.5,8.15,-2.38,3.395078701,3.009110303,3.006507363,3.020424886,3.337547355,2.869034621,0.05,28.68,30.44925687,75.72,86.24175262,105.0401382,84.36804962,124.047821,70.37998962,67.62960052,75.79626465,81.87873795,80.29444218
0.022931751,8.542,0.351911172,0.216667,8.827,7.85,-4,3.351376687,3.013174823,3.006507363,3.361312448,3.326832966,2.772588722,0.06,29.78,108.7670688,77.99,99.77926636,133.0074921,106.5705795,213.2901001,83.55393219,109.0628052,68.89027405,81.24188205,88.80309471
0.025401065,7.746,0.210862695,0.216667,5.11,7.78,-3.53,3.323091686,3.006220217,3.006507363,3.223266173,3.324316337,2.801540544,0.06,21.12,71.07693765,74.47,108.3960953,115.2626114,76.33285522,140.3594513,74.96387482,130.1064606,74.85823059,100.2359545,88.85165356
0.023565584,7.327,0.316598437,1.1396667,3.267,7.99,-4.13,3.307875224,3.011438209,3.051151214,3.147036048,3.331847304,2.764430535,0.08,21.68,107.869463,78.33,136.8638611,142.0035553,105.5710831,147.080368,136.5350494,93.92060852,95.7820816,76.28019176,78.6755647
0.025257155,6.629,0.26796327,1.1396667,3.745,6.8,-1.03,3.282000847,3.009041475,3.051151214,3.167371982,3.288401888,2.942858784,0.13,21.48,80.11703622,76.39,116.72155,136.7390594,121.4370117,171.1174774,104.3479843,146.2115326,103.4443741,51.82635573,75.01627665
0.023555944,5.839,0.240614647,1.1396667,4.085,5.89,-1.33,3.251884978,3.007691212,3.051151214,3.18158924,3.253856794,2.926917958,0.16,19.06,44.52599666,81.2,124.6875,137.8383026,116.4701996,169.5692139,83.57966614,67.2061615,90.39569855,76.18613481,65.7180938
0.026094951,5.05,0.305757992,0.9233337,-1.219,5.49,-2.87,3.220873828,3.010904491,3.040864981,2.93284572,3.238286218,2.840831312,0.16,17.47,42.10283668,84.29,123.7022018,152.7844696,153.8355408,152.00737,107.8927002,71.59265137,46.74542999,105.9379303,73.02563886
0.026907661,4.8,0.172941723,0.9233337,0.408,5.4,0.87,3.210843653,3.004342188,3.040864981,3.015926981,3.234749174,3.038312721,0.16,20.19,54.59911353,73.74,147.7632446,203.3052521,156.3809509,368.2284546,162.265213,162.1067505,156.5486145,66.68983883,96.30825055
0.025568116,4.631,0.259543387,0.9233337,0.082,5.54,-0.84,3.204005812,3.008625961,3.040864981,2.999823891,3.240245851,2.952824773,0.18,30.17,102.0050105,75.34,129.732193,171.4026642,143.1194611,135.4588623,130.7987976,123.899971,130.013504,98.23400305,80.92672364
0.025343975,3.603,0.14191461,0.4959996,-5.814,4.66,0.07,3.161373823,3.002802948,3.020229726,2.652255563,3.205182498,2.999226163,0.15,30.12,159.494038,76.32,196.9472351,186.5552368,193.8954315,187.116806,130.4767303,123.3189545,70.81567383,66.69306384,74.07479501
0.025748953,4.081,0.03677676,0.4959996,-2.833,4.16,0.93,3.181423148,2.997569423,3.020229726,2.842988936,3.184698373,3.041183536,0.14,22.01,133.6367676,76.6,127.2281723,172.8160553,146.9262695,170.7781067,158.8050385,161.8739319,104.1029892,73.99464294,77.80727781
0.023362906,4.844,-0.040167601,0.4959996,-5.095,3.79,1.02,3.212616275,2.993721874,3.020229726,2.701696727,3.169265324,3.045474365,0.16,23.19,108.2014296,75.24,186.7412262,161.6901398,111.5932465,214.5264282,114.1054459,104.3562241,121.5974274,67.90990157,84.01844521
