BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.072545566,11.659,0.542835251,2.1763333,0.432,6.3,1.044,3.455022468,3.022512231,3.099025653,3.017102299,3.269568939,3.046615484,1.41,23.43,88.15247823,112.58,98.19770813,96.74758148,78.17948151,120.2012024,92.03775024,145.4421997,145.5144958,73.39338527,91.89627908
0.071100254,11.99,0.473156048,2.1763333,3.183,6.04,1.297,3.465423354,3.019114567,3.099025653,3.143419251,3.259633817,3.058566218,1.85,18.18,48.31972309,125.4,88.6734314,76.82344055,53.69578934,73.11942291,57.07178116,111.4049988,100.6835785,81.96152039,107.0484028
0.06807192,11.786,0.421585499,2.1763333,0.828,6.24,0.121,3.459025941,3.016592454,3.099025653,3.036298235,3.267284964,3.001764046,1.87,19.83,51.21319244,133.88,89.13687897,106.4278412,114.4253693,108.1952896,85.61047363,103.0274963,157.0119324,56.29097808,82.81294228
0.066785912,11.328,0.384296197,1.9210003,2.087,6.19,1.271,3.444512266,3.01476481,3.087445095,3.0949892,3.265377659,3.057344643,1.65,25.92,94.88114733,133.37,115.1027222,87.93302155,85.72582245,87.52262878,70.77664185,25.9875412,152.1179199,80.76726187,87.29113013
0.065978409,11.734,0.373395439,1.9210003,-0.304,6.53,0.175,3.457388661,3.014229905,3.087445095,2.980415569,3.278276168,3.004444214,1.69,22.57,66.78899498,116.67,81.16308594,92.29638672,86.25924683,107.7161789,78.42800903,85.45172882,205.6284485,153.5595882,70.10380876
0.067506968,11.92,0.60158028,1.9210003,4.367,7.53,-1.511,3.463232773,3.025367785,3.087445095,3.193229758,3.315276319,2.917175961,0.9,21.99,202.1720929,104.11,238.171875,156.0435028,155.9117584,206.8439789,126.7844849,120.6571274,298.3870239,129.0689034,84.19480815
0.067503812,11.619,0.641730689,0.0106667,2.083,8.95,-3.267,3.453758206,3.027314788,2.996265466,3.094808082,3.365570204,2.817382818,0.44,45.26,181.9019392,76.61,241.7722778,216.5917816,256.0717773,272.4897461,140.9512634,199.2349548,187.5682373,100.8231374,90.97592763
0.069271169,12.324,0.705299638,0.0106667,-5.021,9.97,-13.402,3.475809988,3.030389689,2.996265466,2.70664922,3.400196881,1.886766573,0.01,53.68,142.7077398,57.31,162.7133789,156.7744598,188.7566986,170.8104095,119.7324982,111.7271118,194.23703,112.2145954,99.27257582
0.067109722,12.169,0.67780097,0.0106667,-1.628,10.67,-12.217,3.471003256,3.029060708,2.996265466,2.910827766,3.423284978,2.051941868,0.11,62.98,113.5509472,41.12,157.8286743,136.7845612,192.4884491,217.359787,66.90203094,143.165802,232.7663879,96.64414911,89.54149385
0.060499026,12.303,0.642513903,-0.712666,1.602,12.37,-18.113,3.475160105,3.027352731,2.959448611,3.072785903,3.477232068,0.634988266,0.24,39.19,71.8785307,41.71,184.8178253,159.9938354,174.7227325,216.7999573,95.44641876,121.8899994,223.546875,99.72913723,99.27209062
