BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.012306038,8.286,0.33865663,1.7689996,0.132,6.31,0.523,3.342366983,3.012523343,3.080486921,3.002310589,3.269949095,3.021546208,4.52,11.72,46.38076047,62.69,55.00807571,79.82993317,94.21289825,68.94371033,85.26280212,94.51129913,84.22509766,96.83735353,85.66593297
0.013288227,7.523,0.358500528,1.9610003,-0.415,6.86,1.304,3.315022019,3.013498541,3.089268167,2.974763967,3.290638191,3.058894849,4.65,11.57,57.94457798,69.44,81.65171814,89.04356384,79.12750244,103.3140106,50.49769592,162.1650696,133.5046997,80.71140622,90.87574434
0.01244137,6.705,0.340731986,1.9610003,2.325,7.04,1.919,3.284850814,3.012625377,3.089268167,3.105707127,3.297317251,3.087353841,4.74,11.99,95.86812371,70.84,67.80979156,82.44514465,71.2885437,88.35649109,91.51164246,116.8075943,66.02268982,86.22192292,86.94474873
0.014579189,6.61,0.403202557,1.9610003,-1.98,6.5,2.536,3.281287085,3.015691877,3.089268167,2.891482252,3.277144733,3.115114031,4.87,14.32,91.21692512,70.95,82.58628082,89.85152435,105.8366318,96.58042145,74.43009186,91.25888824,110.9243469,73.68794012,73.09620006
0.01319919,6.914,0.368825515,1.8856667,-1.054,5.97,1.612,3.292646597,3.014005571,3.085831934,2.941592827,3.256942026,3.073248716,4.97,13.05,120.163635,74.41,84.47445679,82.00437164,98.15416718,84.71546173,73.43398285,79.23003387,42.70708466,115.8046467,100.8201958
0.013930405,7.26,0.343971522,1.8856667,0.962,6.06,2.556,3.305420426,3.012784628,3.085831934,3.042711275,3.260401572,3.116001106,4.92,14.34,134.5969372,73.04,71.51509857,58.86662674,59.31985092,47.26743317,42.7521286,101.6216125,36.35945511,83.46149966,86.1146878
0.013334555,7.389,0.323091423,1.8856667,1.069,6.16,2.325,3.310141473,3.011757748,3.085831934,3.047802766,3.264231527,3.105707127,4.77,11.96,35.06334046,63.8,61.75134659,76.82971191,93.78133392,58.60936737,40.59193802,95.02355957,71.5186615,79.65969393,82.26668277
0.012557604,7.301,0.30372804,1.8656667,-1.753,5.74,1.502,3.306923332,3.010804516,3.084917676,2.904000683,3.248046202,3.068145954,4.95,12.57,36.0965598,58.89,55.62950897,71.22180176,54.06163788,102.5792542,57.94781494,128.9896698,74.12514496,95.88160327,112.7486601
0.014306068,6.957,0.29759137,1.8656667,2.923,6.22,0.357,3.294243004,3.010502227,3.084917676,3.132140773,3.266522478,3.013424833,4.9,11.42,48.19654219,59.08,49.59912872,73.84509277,71.95194244,45.5282402,64.62189484,102.033699,43.89590454,82.3826071,84.95063855
0.012581352,6.946,0.328594346,1.8656667,-0.895,6.06,0.664,3.293834863,3.012028483,3.084917676,2.949950081,3.260401572,3.028393056,4.89,11.66,17.61622867,61.96,51.03903961,74.91799164,84.13798523,65.25806427,52.11735916,58.93058014,67.6783905,80.43932055,83.00585097
0.013302237,6.52,0.332518198,1.632333,3.3,5.41,1.392,3.277899165,3.012221486,3.074189094,3.148453361,3.235142797,3.06301702,4.99,11.56,44.72173253,54.51,74.51002502,62.33881378,74.49567413,100.064415,33.97538376,149.0618439,80.1708374,81.88544547,91.46403355
