BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.017619072,2.074,0.566849679,0.802333,2.033,0.82,1.179,3.094400445,3.023680541,3.035065144,3.092541329,3.035914063,3.053010125,3.08,23.01,94.69215131,94.77,106.5661621,97.73733521,88.44246674,113.9740677,58.10637283,57.53176117,108.4284668,75.93914769,72.9358514
0.017440612,2.305,0.593650421,0.802333,0.844,0.94,1.048,3.104810869,3.024982796,3.035065144,3.037066137,3.041661205,3.046805544,3.29,23.61,125.2693112,91.69,116.9908981,98.01473236,116.0400543,120.6578827,81.57663727,125.646286,93.82692719,90.94471974,72.56060659
0.018744917,3.97,0.576868375,0.5573336,-4.746,1.02,0.842,3.176803048,3.02416755,3.023217743,2.724841764,3.045474365,3.036970182,1.92,23.17,238.2866373,92.97,177.0422058,160.2590485,186.539093,224.4404602,129.9138031,124.265892,142.8052368,76.38003494,74.37611808
0.019467683,3.909,0.570336103,0.5573336,-4.588,1.18,0.722,3.174254957,3.023850043,3.023217743,2.735146427,3.05305734,3.031195938,1.81,24.02,102.750519,95.39,108.3147354,128.7845459,127.3486557,144.9771423,119.0305023,143.6300659,157.7542725,88.16442454,73.85223955
0.019323868,2.914,0.566492433,0.5573336,-7.203,1.33,1.006,3.131748077,3.023663171,3.023217743,2.549210768,3.060114532,3.044808111,1.36,26.28,161.235678,105.45,114.4745712,139.8707275,91.62520599,191.3272247,100.893959,145.3533173,174.0117188,73.54504544,94.10876895
0.018170073,2.588,0.590278113,0.6223336,-2.07,1.49,1.004,3.117418792,3.024819028,3.026374644,2.886475288,3.067587711,3.044712896,1.41,23.43,88.15247823,112.58,98.19770813,96.74758148,78.17948151,120.2012024,92.03775024,145.4421997,145.5144958,73.39338527,91.89627908
0.018148288,1.695,0.574519238,0.6223336,-0.015,1.44,1.037,3.077081819,3.02405338,3.026374644,2.994981992,3.065258336,3.046282792,1.85,18.18,48.31972309,125.4,88.6734314,76.82344055,53.69578934,73.11942291,57.07178116,111.4049988,100.6835785,81.96152039,107.0484028
0.018538687,0.957,0.564289233,0.6223336,-3.526,1.36,1.001,3.042472719,3.023556039,3.026374644,2.801783381,3.061520014,3.044570056,1.87,19.83,51.21319244,133.88,89.13687897,106.4278412,114.4253693,108.1952896,85.61047363,103.0274963,157.0119324,56.29097808,82.81294228
0.018300042,0.994,0.569898476,0.6213333,-7.312,1.19,0.901,3.044236683,3.023828768,3.026326137,2.540656665,3.053529372,3.039797005,1.65,25.92,94.88114733,133.37,115.1027222,87.93302155,85.72582245,87.52262878,70.77664185,25.9875412,152.1179199,80.76726187,87.29113013
0.017327895,1.08,0.574038712,0.6213333,-5.718,1.01,1.045,3.048324724,3.024030024,3.026326137,2.659000003,3.044998515,3.046663002,1.69,22.57,66.78899498,116.67,81.16308594,92.29638672,86.25924683,107.7161789,78.42800903,85.45172882,205.6284485,153.5595882,70.10380876
0.018419431,1.077,0.658427685,0.6213333,-8.135,0.8,1.069,3.048182399,3.028123356,3.026326137,2.47359289,3.034952987,3.047802766,0.9,21.99,202.1720929,104.11,238.171875,156.0435028,155.9117584,206.8439789,126.7844849,120.6571274,298.3870239,129.0689034,84.19480815
0.017385398,1.184,0.634267589,0.5136666,-5.931,0.84,0.993,3.05324618,3.026953169,3.021091327,2.643973795,3.036874217,3.044189049,0.44,45.26,181.9019392,76.61,241.7722778,216.5917816,256.0717773,272.4897461,140.9512634,199.2349548,187.5682373,100.8231374,90.97592763
0.017915181,1.146,0.691240616,0.5136666,-9.624,0.92,0.298,3.051450762,3.029710452,3.021091327,2.339495447,3.040705639,3.010522359,0.01,53.68,142.7077398,57.31,162.7133789,156.7744598,188.7566986,170.8104095,119.7324982,111.7271118,194.23703,112.2145954,99.27257582
0.017445963,0.939,0.679259146,0.5136666,-11.036,1.28,-0.167,3.041613449,3.029131224,3.021091327,2.193216556,3.057767664,2.987347217,0.11,62.98,113.5509472,41.12,157.8286743,136.7845612,192.4884491,217.359787,66.90203094,143.165802,232.7663879,96.64414911,89.54149385
0.01924518,0.138,0.653595478,-0.166667,-5.541,1.49,-0.613,3.002608577,3.027889419,2.987364007,2.671317058,3.067587711,2.964602738,0.24,39.19,71.8785307,41.71,184.8178253,159.9938354,174.7227325,216.7999573,95.44641876,121.8899994,223.546875,99.72913723,99.27209062
0.019752123,0.103,0.685267325,-0.166667,-6.084,1.67,-0.057,3.000869058,3.029421723,2.987364007,2.633039257,3.075928816,2.992878205,0.26,45.52,145.2466263,39.09,202.5479584,139.6969757,121.999321,163.9576874,110.5293808,57.71405411,170.9781342,93.34286623,96.9300351
0.019269436,1.537,0.726204678,-0.166667,-2.977,1.79,0.275,3.069772386,3.031398826,2.987364007,2.834565371,3.081451149,3.0093886,0.21,52.65,93.09614136,47.94,167.9912262,133.4607086,144.3331146,125.6445541,89.28048706,94.72406769,184.4957581,96.42250574,103.4984698
0.01891588,1.251,0.801839178,-0.591,-4.452,1.94,0.242,3.056403953,3.035041405,2.965736876,2.743932013,3.088311455,3.007759654,0.14,42.04,71.04363567,49.65,107.9272537,119.9991989,120.310997,126.0774536,62.79237366,92.35388184,152.9133301,112.3932942,98.02776404
0.018035334,1.533,0.743302593,-0.591,-13.484,2.05,-0.008,3.069586642,3.032223428,2.965736876,1.874260691,3.093312602,2.995332194,0.14,35.3,88.83601039,59.03,125.9446259,122.9600983,112.8020325,117.1136856,57.23199844,45.95503616,91.16470337,91.03908833,99.57881783
0.019230214,2.238,0.714630072,-0.591,-3.712,2.02,0.378,3.101802537,3.030840217,2.965736876,2.79042864,3.091951131,3.014455888,0.19,29.63,44.02606696,69.64,112.472641,113.2389145,136.3208313,111.8803253,64.30873871,122.244133,131.5288086,101.4492734,96.78010282
0.017778716,1.994,0.680282263,-1.0433337,-3.566,1.92,0.395,3.090769689,3.029180699,2.942155653,2.79935236,3.087399462,3.015289773,0.18,27.95,46.60460584,64.15,104.3551102,95.94822693,79.35401917,108.0083008,54.37477875,95.6137619,103.9319153,97.58538248,78.87160646
0.018215167,0.84,0.657059981,-1.0433337,-3.024,1.92,0.26,3.036874217,3.028057149,2.942155653,2.831800582,3.087399462,3.008648499,0.15,25.56,46.04740416,71.05,111.1743393,91.37744141,122.8791656,98.04608917,63.1121254,94.16583252,92.43109131,104.5381643,91.00381057
0.01775646,0.99,0.627754963,-1.0433337,-0.276,1.87,0.182,3.044046134,3.026637497,2.942155653,2.981836168,3.085115835,3.004791118,0.14,28.9,71.18106653,69.41,99.00963593,104.3236008,59.58785248,118.8825684,89.88890076,32.38641357,160.9516449,98.79689426,90.95457677
0.017873881,0.69,0.615663167,-1.4230003,2.183,2.06,-0.312,3.029650492,3.026051135,2.92192424,3.09932623,3.093766014,2.980009313,0.05,28.68,30.44925687,75.72,86.24175262,105.0401382,84.36804962,124.047821,70.37998962,67.62960052,75.79626465,81.87873795,80.29444218
0.017112058,0.522,0.594958442,-1.4230003,-1.519,1.97,-0.544,3.021497481,3.02504631,2.92192424,2.916743177,3.089677886,2.968155506,0.06,29.78,108.7670688,77.99,99.77926636,133.0074921,106.5705795,213.2901001,83.55393219,109.0628052,68.89027405,81.24188205,88.80309471
0.01649708,0.701,0.579200193,-1.4230003,5.74,1.94,-0.567,3.030182008,3.024280866,2.92192424,3.248046202,3.088311455,2.966972652,0.06,21.12,71.07693765,74.47,108.3960953,115.2626114,76.33285522,140.3594513,74.96387482,130.1064606,74.85823059,100.2359545,88.85165356
0.017869728,-0.044,0.580987224,-0.5616667,-3.661,1.95,-0.32,2.99352985,3.024367699,2.96724706,2.793554888,3.08876714,2.979602892,0.08,21.68,107.869463,78.33,136.8638611,142.0035553,105.5710831,147.080368,136.5350494,93.92060852,95.7820816,76.28019176,78.6755647
0.018740237,-0.165,0.57123244,-0.5616667,-7.948,2.03,-0.258,2.987448054,3.023893616,2.96724706,2.489230621,3.092405161,2.982748346,0.13,21.48,80.11703622,76.39,116.72155,136.7390594,121.4370117,171.1174774,104.3479843,146.2115326,103.4443741,51.82635573,75.01627665
0.018396486,-1.015,0.574757326,-0.5616667,-6.854,2.07,-0.395,2.943649194,3.024064952,2.96724706,2.57611753,3.09421922,2.975784636,0.16,19.06,44.52599666,81.2,124.6875,137.8383026,116.4701996,169.5692139,83.57966614,67.2061615,90.39569855,76.18613481,65.7180938
0.017959009,-1.06,0.56754479,-0.3456667,-2.145,2.19,-0.485,2.941276088,3.023714338,2.978297838,2.882283581,3.099641737,2.971183401,0.16,17.47,42.10283668,84.29,123.7022018,152.7844696,153.8355408,152.00737,107.8927002,71.59265137,46.74542999,105.9379303,73.02563886
