BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.016911357,-0.136,0.080365523,1.206333,4.466,2.86,0.695,2.988909048,2.999742498,3.054299863,3.197284399,3.129388658,3.029892125,4.6,13.08,36.2766463,63.46,71.13732147,54.99327469,28.43398476,110.5976257,34.04615021,87.80557251,47.79152679,101.8956179,83.61323408
0.017611657,0.226,0.078820692,1.206333,1.973,2.73,0.582,3.006968905,2.999665563,3.054299863,3.089814427,3.123685638,3.024416907,4.68,12.78,42.45996474,67.49,68.7592392,60.84606171,45.65317535,74.188591,39.64413452,86.8629837,77.08946228,94.71720906,76.18691761
0.015892931,0.049,0.077602775,0.926,9.795,2.62,0.498,2.998179277,2.999604904,3.040992405,3.394340594,3.118834471,3.02032732,4.82,15.4,25.43432021,74.12,44.78275299,47.69234467,37.95064926,48.65172958,42.00607681,84.8600235,136.7205811,83.46434899,74.30745171
0.015225569,-0.77,0.078901917,0.926,6.891,2.68,1.077,2.95647156,2.999669608,3.040992405,3.291791658,3.121483479,3.048182399,3.91,21.22,148.9329355,72.36,90.0072937,94.66285706,117.5662918,151.1452942,76.18293762,39.61501694,56.73624039,77.60296965,75.36807363
0.016454251,-0.398,0.078442391,0.926,4.306,2.49,1.092,2.975631602,2.999646722,3.040992405,3.190723233,3.113070766,3.048893822,3.72,23.38,154.1409048,79.92,109.8926544,166.7332001,186.6208649,267.5460815,178.9587097,61.48648453,90.57120514,69.82748672,94.64316086
0.016705403,-0.664,0.079195107,1.266666,8.227,2.5,0.729,2.961968643,2.99968421,3.05714087,3.340278967,3.113515309,3.031533686,3.84,18.49,122.1359633,85.8,90.64006805,96.88045502,141.7201691,147.1581879,68.95202637,85.83960724,92.54260254,76.98911548,97.35279334
0.017877542,-0.501,0.080379112,1.266666,9.275,2.55,0.775,2.970363182,2.999743175,3.05714087,3.376733909,3.115735066,3.033750341,3.08,23.01,94.69215131,94.77,106.5661621,97.73733521,88.44246674,113.9740677,58.10637283,57.53176117,108.4284668,75.93914769,72.9358514
0.017141191,-0.258,0.08054347,1.266666,7.8,2.45,0.832,2.982748346,2.99975136,3.05714087,3.325036021,3.111290614,3.036490266,3.29,23.61,125.2693112,91.69,116.9908981,98.01473236,116.0400543,120.6578827,81.57663727,125.646286,93.82692719,90.94471974,72.56060659
0.018623998,-0.488,0.078890598,0.9343334,10.411,2.64,0.44,2.971029661,2.999669044,3.041390558,3.414804385,3.119718253,3.017493765,1.92,23.17,238.2866373,92.97,177.0422058,160.2590485,186.539093,224.4404602,129.9138031,124.265892,142.8052368,76.38003494,74.37611808
0.019199798,-0.354,0.077719715,0.9343334,15.185,2.64,0.375,2.977873755,2.999610728,3.041390558,3.560619855,3.119718253,3.014308659,1.81,24.02,102.750519,95.39,108.3147354,128.7845459,127.3486557,144.9771423,119.0305023,143.6300659,157.7542725,88.16442454,73.85223955
0.016897106,-0.306,0.076701884,0.9343334,4.661,2.67,0.413,2.980314021,2.999560033,3.041390558,3.205223048,3.121042465,3.016171953,1.36,26.28,161.235678,105.45,114.4745712,139.8707275,91.62520599,191.3272247,100.893959,145.3533173,174.0117188,73.54504544,94.10876895
0.017332267,-0.336,0.079917847,0.950667,14.493,2.96,0.241,2.978789553,2.999720204,3.042170484,3.540756405,3.133753571,3.00771025,1.41,23.43,88.15247823,112.58,98.19770813,96.74758148,78.17948151,120.2012024,92.03775024,145.4421997,145.5144958,73.39338527,91.89627908
0.016669545,-0.289,0.079723146,0.950667,7.158,2.95,0.38,2.981176856,2.999710507,3.042170484,3.301671662,3.133317937,3.014554028,1.85,18.18,48.31972309,125.4,88.6734314,76.82344055,53.69578934,73.11942291,57.07178116,111.4049988,100.6835785,81.96152039,107.0484028
0.015273874,-0.423,0.078263101,0.950667,16.13,2.98,0.209,2.974355408,2.999637792,3.042170484,3.587123545,3.134624272,3.00612805,1.87,19.83,51.21319244,133.88,89.13687897,106.4278412,114.4253693,108.1952896,85.61047363,103.0274963,157.0119324,56.29097808,82.81294228
0.015125055,-0.552,0.077460245,1.128333,9.458,3.08,-0.062,2.967744237,2.999597805,3.050614936,3.38296552,3.138966442,2.992627459,1.65,25.92,94.88114733,133.37,115.1027222,87.93302155,85.72582245,87.52262878,70.77664185,25.9875412,152.1179199,80.76726187,87.29113013
0.013014405,-0.192,0.079133709,1.128333,4.078,3.14,0.088,2.986085897,2.999681152,3.050614936,3.181298561,3.141562722,3.000122622,1.69,22.57,66.78899498,116.67,81.16308594,92.29638672,86.25924683,107.7161789,78.42800903,85.45172882,205.6284485,153.5595882,70.10380876
0.014823485,0.042,0.080313361,1.128333,14.861,3.19,-0.229,2.997830072,2.9997399,3.050614936,3.551368726,3.143721151,2.984216218,0.9,21.99,202.1720929,104.11,238.171875,156.0435028,155.9117584,206.8439789,126.7844849,120.6571274,298.3870239,129.0689034,84.19480815
0.015135982,0.576,0.080611453,0.824,11.637,3.23,0.53,3.024125348,2.999754745,3.036106168,3.454327322,3.145444547,3.021887231,0.44,45.26,181.9019392,76.61,241.7722778,216.5917816,256.0717773,272.4897461,140.9512634,199.2349548,187.5682373,100.8231374,90.97592763
0.019053654,1.321,0.095438043,0.824,5.736,3.42,-0.374,3.059692503,3.000492826,3.036106168,3.24789079,3.153590358,2.976855218,0.01,53.68,142.7077398,57.31,162.7133789,156.7744598,188.7566986,170.8104095,119.7324982,111.7271118,194.23703,112.2145954,99.27257582
