BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.016247073,3.55,0.768277603,1.1859997,4.091,7.21,-0.771,3.15912582,3.033426707,3.053340572,3.181838327,3.303584553,2.956419556,0.15,30.12,159.494038,76.32,196.9472351,186.5552368,193.8954315,187.116806,130.4767303,123.3189545,70.81567383,66.69306384,74.07479501
0.017427666,4.254,0.7239908,1.1859997,7.491,6.7,0.106,3.188581552,3.031292005,3.053340572,3.313858678,3.284663565,3.001018278,0.14,22.01,133.6367676,76.6,127.2281723,172.8160553,146.9262695,170.7781067,158.8050385,161.8739319,104.1029892,73.99464294,77.80727781
0.015249904,4.215,0.61126422,1.1859997,7.446,6.39,-0.079,3.186972276,3.025837733,3.053340572,3.312220438,3.272985151,2.991774452,0.16,23.19,108.2014296,75.24,186.7412262,161.6901398,111.5932465,214.5264282,114.1054459,104.3562241,121.5974274,67.90990157,84.01844521
0.014518031,4.958,0.59640221,1.4053337,8.036,5.44,0.468,3.217194412,3.025116411,3.063640129,3.333489399,3.236322738,3.018862691,0.12,22.5,109.0729368,81.89,154.7627563,186.1411133,116.3797455,309.0108948,72.41765594,83.02374268,74.11595917,79.87699199,109.6245833
0.017134491,5.703,0.669420928,1.4053337,3.934,5.62,-0.838,3.246607717,3.028655358,3.063640129,3.175300042,3.243373296,2.952929151,0.17,21.57,114.8108344,84.25,175.0442657,172.6881714,137.2138214,152.4380035,133.3426056,79.66757965,82.42306519,99.56051003,104.0929349
0.015230891,5.856,0.822376917,1.4053337,7.618,5.59,-1.308,3.252542682,3.036028222,3.063640129,3.318467734,3.24220165,2.928095625,0.12,19.39,77.00285044,89.15,151.5533447,183.0759888,179.4143066,311.90802,118.321167,122.2559738,110.6732407,78.59963228,103.0464288
0.017161786,6.434,0.778068237,1.1486663,4.736,4.89,-1.123,3.27465106,3.033898019,3.051576844,3.208259672,3.214466116,2.93794425,0.15,17.61,44.67372723,89.17,111.4928131,143.0317383,140.9458466,162.4641876,120.2845459,56.33475876,172.6804047,86.51290041,101.8583124
0.016981199,6.084,0.704599469,1.1486663,2.653,4.88,-1.683,3.2613221,3.030355872,3.051576844,3.120292293,3.214064268,2.90782959,0.15,17.3,41.62163016,88.58,104.5623627,122.4457855,93.27111816,210.0111847,61.84259033,75.13648224,46.08258057,79.07580088,98.74911991
0.01476666,6.387,0.676596212,1.1486663,5.556,4.82,-0.564,3.272871465,3.029002443,3.051576844,3.240872123,3.21164978,2.967127017,0.09,20.7,70.49472001,102.86,153.8417206,154.4015198,123.7856827,271.0741272,106.3484497,84.23371887,131.2483673,120.0987138,119.7713169
0.017165177,6.346,0.663258658,1.6683334,6.689,4.36,-0.739,3.271316461,3.028357179,3.075851904,3.284251495,3.192942443,2.958082326,0.04,17.4,62.22722475,109.53,124.8465805,145.508606,80.16926575,241.7879486,161.9064636,111.9054031,153.0111389,77.18291592,77.24655227
0.02005953,6.316,0.56288687,1.6683334,7.945,4.01,-0.425,3.270177119,3.023487843,3.075851904,3.330238293,3.17847041,2.974253242,0.06,15.99,55.08151473,100.9,84.54916382,134.2150726,93.21103668,164.0336456,98.41831207,91.91007233,26.14408493,80.21216041,77.53051267
0.016864448,6.374,0.497971146,1.6683334,8.467,4.38,-0.641,3.272378676,3.020325913,3.075851904,3.348745522,3.193763124,2.963157428,0.03,18.09,91.96403892,96.26,139.0379028,168.2958832,172.594696,228.3782043,139.9686432,92.58963013,39.5900116,81.43158134,87.93521767
0.016773925,5.804,0.448759211,1.839,6.111,3.58,-1.092,3.250529519,3.017922206,3.083697362,3.262356681,3.160398895,2.939585113,0.1,15.87,160.6455721,97.3,207.1603088,183.4023438,184.0122986,211.3640137,185.0452728,162.2380219,207.3971863,68.81345412,69.1109335
0.019985948,5.264,0.409148622,1.839,5.716,3.6,-0.788,3.229380458,3.015983262,3.083697362,3.247113366,3.161246712,2.955535084,0.02,24.79,231.1489688,86.33,283.6655884,230.2989349,280.6147461,256.7083435,183.2415009,191.0654449,186.7314758,91.81445574,94.2699617
0.016206627,4.293,0.649458701,1.839,5.782,3.64,-1.554,3.190188243,3.027689106,3.083697362,3.249676574,3.162940193,2.914847545,0.02,33.92,122.6990252,85.52,214.4261017,280.058136,377.8437805,312.2534485,192.5147858,241.7758179,158.0556335,61.93214895,86.58168844
0.015976884,4.176,0.9032627,2.0596666,7.356,4.21,-2.674,3.185360406,3.039905257,3.0937509,3.308935883,3.186765771,2.852208263,0.01,45.45,75.55926705,86.32,137.8392487,241.7518463,217.8192749,298.8521118,103.9620667,158.8322601,238.70961,68.90643989,100.0144813
0.016217476,3.819,0.767582131,2.0596666,10.588,4.37,-3.585,3.170483582,3.03339322,3.0937509,3.420607775,3.193352868,2.798195551,0.01,32.74,78.17902266,97.16,143.7145538,304.6002197,327.9483948,361.369873,181.497879,271.6360779,363.5231018,93.78004719,107.0003589
0.012702207,3.665,0.732438612,2.0596666,6.495,4.82,-3.614,3.163997163,3.031699556,3.0937509,3.276956036,3.21164978,2.796427312,0.02,27.52,88.3977209,98.56,183.088623,228.871582,203.2061462,283.2514038,102.0970688,151.1230316,324.4626465,105.9297363,105.2937589
0.015214042,2.111,0.792539698,2.5923337,8.3,4.37,-3.148,3.096075222,3.034594254,3.117610632,3.342861805,3.193352868,2.824469344,0.06,23.4,76.10838963,100.27,154.4180298,216.7344513,193.761673,289.3977661,133.0000916,205.8533783,298.7026367,106.9862012,100.2163428
0.015708455,1.905,0.694932196,2.5923337,13.702,4.5,-3.512,3.086714921,3.029888849,3.117610632,3.517557183,3.198673118,2.802632844,0.08,17.98,71.55014348,102.2,119.4354324,193.4443512,127.2582779,299.1496277,130.8705139,194.1283112,236.0895233,159.5776414,133.2831825
0.016796905,2.104,1.0148031,2.5923337,10.253,4.76,-2.782,3.095758588,3.045227099,3.117610632,3.409595353,3.209229448,2.845955348,0.07,17.29,30.02006196,106.16,98.74810791,177.492691,112.1820602,219.1388397,154.3274231,219.3765869,242.7279968,124.3889593,109.0296875
0.01767124,1.609,0.849252727,2.3793337,9.733,4.69,-4.466,3.073109895,3.037318107,3.10813793,3.39225754,3.206398303,2.74303117,0.1,15.64,62.48596278,103.32,96.96967316,216.9958649,139.8486328,330.9455261,187.6975555,128.8316956,155.8289337,104.3672644,105.8460388
0.018181319,1.735,0.710315832,2.3793337,9.165,4.72,-4.425,3.078923864,3.030631926,3.10813793,3.37296936,3.207612633,2.745667065,0.07,16.88,61.2218438,94.66,135.879837,234.7557831,169.5964813,313.9736633,172.1969299,103.851387,216.2519531,105.830176,86.41407342
0.015569543,2.491,0.893933392,2.3793337,8.115,5.13,-4.921,3.113115229,3.039458849,3.10813793,3.336303242,3.224062352,2.713303047,0.09,26.66,131.7220107,82.3,197.460968,244.502121,202.4900665,380.1791687,200.2598572,98.4105835,304.5527344,110.5608732,93.33735246
0.015778433,3.279,1.221436514,2.192334,11.081,5.41,-5.533,3.147551667,3.055011827,3.099746914,3.4365967,3.235142797,2.671870194,0.11,16.8,123.2763436,87.9,180.8035431,206.9815674,237.9815826,241.5575409,106.8473511,104.9392242,301.5229187,114.9864133,76.38979808
0.024215918,3.233,1.223765566,2.192334,9.725,5.07,-5.168,3.145573682,3.055121571,3.099746914,3.391988443,3.221671912,2.696787009,0.09,17.57,107.4255666,94.13,142.9552917,150.6771851,161.6062012,144.7993164,108.708374,78.06387329,215.3175201,63.25674439,66.88776816
0.017931935,3.247,1.01202235,2.192334,9.873,4.83,-4.274,3.146176091,3.045094767,3.099746914,3.396955062,3.2120526,2.755315394,0.1,17.47,136.6684875,94.51,182.107193,209.9119415,227.4226074,243.7095184,165.1533661,250.4549561,161.9789886,83.76584574,102.7345363
0.016616271,3.208,0.88160912,1.7273336,8.46,5.11,-4.732,3.144497047,3.038868825,3.078571081,3.348499593,3.223266173,2.725759135,0.11,15.71,89.77890547,89.49,166.1284027,219.0826569,174.7027283,284.0088501,135.0956726,169.32164,300.7020874,97.36074382,95.02602205
0.018674794,3.463,0.745417994,1.7273336,10.084,5.15,-4.538,3.155424712,3.032325403,3.078571081,3.403993469,3.224857897,2.738385401,0.08,17.59,126.0698109,86.53,205.8646698,233.5614014,214.8198242,332.8208618,107.8886719,36.58501816,306.3358459,85.41232739,106.0183191
0.017619528,3.467,0.670288889,1.7273336,10.857,5.48,-4.625,3.155595179,3.02869735,3.078571081,3.429363629,3.237893831,2.732742814,0.05,16.64,104.012226,87.86,214.9519501,215.6684875,170.515213,270.1315308,131.5709839,156.4324951,192.7684021,98.19651551,101.9960375
0.022470324,4.195,0.746681194,1.4623334,4.784,4.83,-5.315,3.186146,3.032386291,3.066299464,3.210198284,3.2120526,2.686826565,0.07,14.68,97.48262089,94.76,199.3589478,239.8154297,198.884201,318.2390442,119.6453094,197.7275848,208.5545197,91.4264086,101.6216258
0.017542367,4.349,0.630328839,1.4623334,1.682,5.63,-5.657,3.192490781,3.026762267,3.066299464,3.076482423,3.24376354,2.663262018,0.11,12.9,77.29902954,95.31,128.5625,194.1660919,152.4201813,242.8760223,80.58383942,151.2452545,162.2560272,103.6545017,145.3835464
0.016482851,4.455,0.537767905,1.4623334,2.082,6.04,-4.894,3.196834694,3.022265528,3.066299464,3.094762797,3.259633817,2.715092016,0.07,15.36,74.67810942,92.94,146.1158447,245.3469238,201.0030365,259.2550964,189.0225677,230.1564331,83.76907349,86.76314209,113.5713462
0.019829622,5.435,0.597141665,1.2593333,4.236,6.3,-5.041,3.236126178,3.025152312,3.056796013,3.187839131,3.269568939,2.705313125,0.05,12.78,34.01666527,92.02,135.4405823,205.6240692,131.4647369,300.5311584,124.0137482,167.3418274,147.9531708,115.2776154,121.8162546
0.015371102,5.535,0.524355874,1.2593333,2.688,5.87,-4.399,3.24005006,3.021612272,3.056796013,3.12183615,3.253083996,2.747335015,0.04,13.59,35.08108827,94.51,109.028038,139.1382141,65.21713257,256.8084106,75.45863342,150.0585938,82.95886993,116.9476434,99.99209246
0.015336424,4.793,0.466699121,1.2593333,3.422,5.58,-5.16,3.210561355,3.018799132,3.056796013,3.153675752,3.241810796,2.697326238,0.04,16.28,55.33706099,95.77,126.6258545,177.5346375,126.394722,293.7850647,112.6151199,192.2878723,40.4032135,116.2364827,109.343276
0.015886622,4.605,0.758246117,1.0266667,1.972,5.34,-4.269,3.202949674,3.032943571,3.045791475,3.089768915,3.232384175,2.755633288,0.04,16.44,51.4595493,104.67,91.43748474,166.712677,160.8444977,215.330307,87.57661438,82.51089478,115.4674759,70.87178338,71.56533781
0.018689674,4.955,0.639025396,1.0266667,2.225,5.46,-3.994,3.217074203,3.02718372,3.045791475,3.101217781,3.237108593,2.772963652,0.03,11.98,76.71285394,106.57,108.7583694,146.0397491,131.1768646,143.9303741,76.76525116,207.5593414,139.7595367,116.2830748,85.32163301
0.017740379,5.782,0.5717122,1.0266667,0.394,5.66,-4.797,3.249676574,3.023916938,3.045791475,3.01524074,3.244933359,2.721492777,0.02,17.01,93.53116019,106.29,179.8897247,179.7052765,130.391037,244.4139404,143.3348083,214.216629,69.790802,161.6116338,102.911822
0.020320194,6.33,0.577303776,0.852,1.982,5.42,-3.644,3.270708974,3.02418871,3.037449867,3.090223937,3.235536266,2.794594803,0.04,16.6,159.4561084,100.54,225.3733063,210.5253906,209.0070496,287.1696472,147.5161133,153.6882477,97.59776306,85.05578904,73.41815507
0.014750853,6.258,0.525442898,0.852,0.005,5.25,-3.407,3.267970705,3.021665234,3.037449867,2.995982242,3.228826156,2.80898092,0.06,13.28,67.16274175,93.86,89.91516876,156.7050629,110.1591949,185.9593964,66.08608246,77.41041565,81.02541351,94.21303501,107.8272266
0.016520858,6.082,0.613040704,0.852,-2.25,5.64,-3.826,3.261245421,3.025923919,3.037449867,2.876385516,3.244153632,2.783405015,0.07,14.23,95.22825316,97.63,115.0207443,157.9986267,166.1023712,223.9708862,106.2575455,206.5607758,137.2324524,105.6729183,113.3508681
0.016745918,5.689,0.52548441,0.0606667,-0.254,5.45,-2.728,3.246062885,3.021667256,2.998761017,2.982950939,3.236715743,2.849086693,0.02,14.23,76.3170739,94.62,107.7051392,154.5024414,106.1858063,221.4137878,119.8805542,255.2407227,103.4443741,113.1249636,94.87359733
0.018371052,6.02,0.572260319,0.0606667,0.141,5.77,-2.882,3.258865473,3.023943582,2.998761017,3.002757538,3.249211025,2.840130541,0.05,21.44,44.05551531,100.82,93.36928558,148.436615,134.5987244,139.9690857,111.6753922,162.4572601,66.52954865,80.33451828,86.37350553
0.015790096,6.789,0.966560305,0.0606667,-1.338,6.71,-3.425,3.287991355,3.042928802,2.998761017,2.926489371,3.285038027,2.807895536,0.05,16,45.16197703,100.8,101.0187302,156.8434143,130.7783508,221.9961395,61.94990158,123.9875946,134.9426117,222.6241027,128.0279473
0.017711948,6.879,0.821677433,0.1113334,-1.571,6.83,-4.69,3.291345313,3.035994628,3.001283507,2.913925511,3.289520664,2.72850621,0.03,13.09,25.73011666,102.07,96.99343109,116.4854813,93.58223724,175.9914551,78.97716522,254.0847168,84.26825714,196.5842687,94.55019663
0.016540444,7.406,0.790402327,0.1113334,-3.099,7,-4.105,3.310761968,3.034491454,3.001283507,2.827372792,3.295836866,2.766004594,0.04,12.91,30.26387097,102.18,102.0150452,146.2919159,129.2180023,188.4292297,95.90200806,370.5062256,80.76277161,194.0754448,142.5823796
0.012474984,7.895,0.701009296,0.1113334,2.436,7.12,-3.979,3.328447461,3.030182457,3.001283507,3.110666812,3.300271463,2.773900362,0.04,11.58,18.68332577,105.79,85.96846771,111.7961044,70.29832458,159.1837006,88.37528992,143.5271912,102.2316513,149.9065966,111.2679102
0.014745854,7.968,0.620427327,-0.3196666,2.049,7.19,-4.155,3.331060999,3.026282202,2.979619833,3.093267249,3.302849259,2.762853993,0.03,10.82,42.36643003,103.59,78.50600433,119.9339294,105.1963501,148.7422028,59.81514359,153.2280731,127.4802856,164.0832286,110.5067413
0.015340076,8.2,0.572378994,-0.3196666,2.606,7.16,-4.108,3.339321978,3.023949351,2.979619833,3.118215358,3.301745303,2.765815838,0.03,17.03,34.95971678,96.54,63.87733459,133.3153687,142.9677887,132.2171783,89.2325592,246.013031,151.0019073,175.0009174,112.7794416
0.01214789,8.344,0.87978677,-0.3196666,3.239,7.26,-3.563,3.344415368,3.038781551,2.979619833,3.145831902,3.305420426,2.799534891,0.02,12.25,45.6362195,93.21,86.21659088,190.2155762,177.0050201,242.4857483,107.0651474,284.6849365,185.7619019,186.7060775,110.6816166
0.011744744,8.657,0.983469962,-0.669,3.81,7.46,-3.707,3.355397741,3.043734983,2.961710025,3.17010566,3.3127304,2.790735568,0.01,16.16,41.2695438,84.4,113.3345795,150.0306396,150.6270142,208.5667725,112.006958,161.5838318,240.4953156,126.2891269,99.2389469
0.009809264,9.612,1.56706032,-0.669,1.521,8.62,-4.849,3.388179685,3.071167166,2.961710025,3.069029203,3.354105774,2.718066536,0.02,14.73,32.1126885,75.79,93.18595123,152.424881,109.4572754,195.1889038,120.053093,315.3268738,112.7389832,136.8916067,110.1764675
0.009725478,12.532,2.619155629,-0.669,5.068,15.16,-8.359,3.48222422,3.118797141,2.961710025,3.221592132,3.559909073,2.454533349,0.04,12.85,37.34541893,59.29,87.41532135,176.023941,152.4196014,261.0257568,129.9525146,321.743103,93.96096039,127.7025076,107.0498592
0.011610926,16.3,4.882020639,-1.5506667,-0.722,16.65,-13.017,3.591817741,3.21414548,2.915028234,2.958964549,3.601413428,1.943478624,0.02,17.79,51.93628701,47.22,120.5442276,168.9852295,201.2724762,178.6987152,144.1611786,345.4550781,232.2151031,142.1853343,96.70810067
0.010633393,17.693,4.279661518,-1.5506667,-3.087,14.94,-8.432,3.629474401,3.189639025,2.915028234,2.828082557,3.553632305,2.448242665,0.02,19.43,36.31179571,50.58,87.60946655,155.0936584,161.2988281,238.4951172,97.26573944,298.5555725,117.68367,185.301653,90.80233178
0.009420474,17.53,3.637154699,-1.5506667,-1.996,15.04,-6.313,3.625140613,3.162819826,2.915028234,2.890593955,3.556490266,2.616446477,0.03,13.04,33.92811263,47.82,95.97896576,131.7454376,80.5553894,174.1975708,75.97635651,239.8610687,82.09329224,136.665263,90.84649762
0.007863028,16.933,4.192756859,-2.238667,-3.53,14.35,-6.555,3.60910546,3.186053285,2.877023791,2.801540544,3.536602019,2.59860729,0.01,14.67,35.80220842,54.45,103.5449524,147.3209534,105.4914856,211.1349182,145.7596588,222.4618378,105.3183517,152.652565,100.7024296
0.010939589,16.117,4.424369861,-2.238667,-5.688,13.18,-5.65,3.586763669,3.195581399,2.877023791,2.661098346,3.501947285,2.663749942,0.01,12.7,31.08436626,59.27,102.3187027,165.5847626,113.3971939,197.7985687,71.11995697,124.7078629,127.5528107,122.7990433,96.56353955
0.008503904,15.49,3.623703516,-2.238667,-5.371,12.77,-6.574,3.569250967,3.162250594,2.877023791,2.68300586,3.489513463,2.597193126,0.01,14.24,33.04261791,59.82,115.8802872,193.947998,212.8246918,303.5277405,118.8824844,161.0889282,123.3431396,133.315381,85.17086864
0.009407555,15.876,3.718766397,-2.1559997,-6.961,12.02,-6.279,3.580068548,3.166266566,2.881667334,2.567944866,3.466360708,2.618927506,0.08,16.79,52.275352,50.9,98.73478699,184.4875336,176.3980408,314.7603455,86.4416275,62.65724945,268.709198,125.9274513,96.6867491
0.014542548,16.366,3.075998008,-2.1559997,-2.021,11.59,-3.708,3.593634272,3.13879303,2.881667334,2.88920441,3.452840615,2.79067419,0.08,12.56,74.79461288,42.87,156.5036163,143.7111511,158.6809082,171.7394562,104.7747345,180.0874481,224.0585938,113.5664049,101.6567685
0.013467192,16.733,5.100180319,-2.1559997,-4.139,11.43,-1.947,3.603675534,3.22287503,2.881667334,2.763863266,3.447762851,2.893311876,-0.01,26.09,104.9944017,45.48,171.9326782,194.4608307,165.8669586,263.0301819,134.9765015,315.6995239,393.2341003,165.497504,93.47500744
0.010100072,16.436,4.334355229,-2.334,-6.021,11.04,-3.354,3.595557297,3.191889147,2.871641888,2.637556203,3.435276695,2.812169947,0.08,20.94,63.58585267,46.22,110.7019272,164.831131,187.6360016,231.9336853,144.2272644,174.1734314,244.8679504,162.1611663,78.36819419
0.010197728,15.388,3.872514966,-2.334,-3.088,11.38,-2.868,3.56637278,3.172727796,2.871641888,2.828023429,3.446170747,2.84094806,0.22,14.15,35.1537256,42.44,89.58369446,164.4021454,193.5543518,200.9758759,103.7620239,155.7232819,104.7490768,152.3783306,106.2312192
0.009691451,13.136,3.681924492,-2.334,-5.881,11.49,-2.796,3.500620305,3.164712077,2.871641888,2.647521408,3.449670035,2.845141915,0.16,15.91,60.35844994,37.19,101.9634323,147.418869,127.0860672,206.3948669,160.6074371,195.3005981,151.6144867,143.6554272,100.919755
0.008726397,10.137,3.501843702,-1.2866663,-4.09,11.07,-2.996,3.405753653,3.157078873,2.929236302,2.766947842,3.436242723,2.83344861,0.32,18.21,55.45720481,31.68,154.8573151,209.7402802,203.995636,241.42453,276.3598938,55.09549713,261.9420776,135.3562275,107.0331057
0.007796223,9.038,4.112517542,-1.2866663,1.778,11.08,-3.404,3.368605317,3.182731106,2.929236302,3.080900286,3.436564525,2.809161702,0.33,21.98,65.95661833,30.32,148.3217773,227.7928162,181.8609009,324.0465393,226.0579834,190.3695526,269.0191956,164.0450166,97.47530191
0.009384933,8.193,3.465718267,-1.2866663,-2.703,10.89,-3.469,3.33907372,3.155540559,2.929236302,2.850533076,3.430432507,2.805237406,0.21,17.09,50.41493833,37.55,130.4901581,227.7533112,190.5818329,253.6858673,124.9478836,183.2597046,323.1558533,114.6156552,80.7566074
0.011115444,8.336,4.462707976,-1.3019997,-1.872,10.7,-3.299,3.344133081,3.197149835,2.928416582,2.897457704,3.424262655,2.815468598,0.22,13.1,37.04986349,40.75,96.413414,207.011261,124.1681824,216.3302917,177.816452,135.0334625,286.1773376,130.4991735,86.99855067
0.009547838,8.409,3.690781246,-1.3019997,0.753,10.83,-4.007,3.346705996,3.165085996,2.928416582,3.032690815,3.428488242,2.772151127,0.34,14.68,39.74792311,46.71,96.22233582,198.4647217,131.4611969,241.1156769,146.1041412,73.06627655,260.2574768,126.2999896,104.8500539
0.009451446,8.399,3.041146942,-1.3019997,1.007,10.58,-3.168,3.346353933,3.137281615,2.928416582,3.044855716,3.420346201,2.823281837,0.26,13.63,170.2187436,48.76,233.9561157,433.2774963,454.0054321,444.34198,265.2055969,249.3216705,357.2088013,83.65068759,91.26908447
0.011814187,7.911,2.4933271,-1.2243337,0.92,10.24,-2.125,3.329020876,3.113218692,2.932561686,3.040705639,3.409165551,2.883403089,0.27,14.77,116.0823669,44.65,164.4583893,424.3771667,331.6681824,410.0074158,172.0385437,97.64324951,558.222168,119.2984327,97.29256946
0.010811373,7.151,2.111647061,-1.2243337,-2.668,10.08,-2.648,3.301413878,3.096104486,2.932561686,2.852554504,3.403860499,2.853707774,0.33,13.37,65.26916129,44.72,106.8856277,213.3665924,223.1273499,178.7202911,89.16914368,313.0686951,288.7802124,111.8273269,76.894843
0.00792501,6.281,1.836446868,-1.2243337,-0.638,9.99,-2.032,3.268846245,3.083580448,2.932561686,2.963312382,3.400863993,2.888592398,0.28,11.98,39.3724855,45.18,86.34352875,232.697998,219.0773926,291.6730042,120.5889359,237.5003815,388.7496033,142.777482,110.7233779
0.009932501,5.515,1.574738413,-0.882,1.142,9.98,-2.389,3.239266515,3.071523112,2.9506303,3.051261583,3.400530493,2.868523707,0.34,13.57,54.63936885,49.78,108.0641251,241.6306305,148.2605286,256.6236267,145.9373627,113.413559,261.8988953,145.3237342,89.16524501
0.007844785,5.236,1.555783031,-0.882,0.62,9.61,-2.053,3.228271547,3.070644135,2.9506303,3.026261479,3.388112142,2.88742297,0.48,19.32,111.1606108,45.66,254.1013184,392.8310547,322.2203369,448.5950928,225.2590027,233.3431244,475.670929,154.9239951,135.1644142
0.008076949,4.088,1.886309161,-0.882,-1.796,9.82,-2.256,3.181713791,3.085861289,2.9506303,2.90164135,3.395179309,2.876047431,0.5,14.12,86.74044013,51.97,161.4247742,288.4284668,246.81427,408.2675476,168.2074585,323.782074,646.9110107,134.6526184,132.829671
0.008688392,2.099,2.436138187,-0.828,-0.319,9.51,-2.496,3.095532359,3.110672971,2.953450881,2.979653703,3.384729189,2.862429426,0.52,14.04,86.05067716,52.5,195.0406342,320.0238037,335.64151,462.9656067,178.5695038,400.0167542,694.8494263,137.9800205,126.2176786
0.01111178,1.635,2.030136145,-0.828,-5.261,9.38,-3.079,3.074312374,3.092411341,2.953450881,2.690497042,3.380314171,2.828555454,0.53,11.93,99.29187544,53.47,177.77771,237.0675507,170.4004364,379.4259644,106.1471634,227.8781281,464.5228271,142.9971216,125.7304997
0.008749432,1.976,1.811780657,-0.828,0.152,9.34,-3.069,3.089950949,3.082450221,2.953450881,3.003303539,3.378951773,2.829146261,0.75,11.81,50.93557316,49.33,154.6096802,267.0693359,222.1230164,521.5641479,128.6267395,291.4149475,533.3043823,96.38454739,116.5457224
0.0101621,1.693,1.501258889,-0.2136667,1.747,8.9,-3.13,3.076989628,3.068111486,2.984991462,3.079475817,3.363841595,2.825536897,0.79,12.38,36.36981846,51.06,157.6765442,249.2189178,204.8388214,574.6331787,152.6166229,143.6300659,322.3442688,149.588428,163.0875012
0.010406106,2.103,1.605187066,-0.2136667,2.279,8.64,-0.979,3.095713346,3.072933428,2.984991462,3.103644531,3.354804342,2.945543632,0.96,10.59,42.42730577,48.48,129.8880615,197.5896759,151.3844147,288.260437,51.34224701,139.0343628,451.9785156,105.8681514,118.6418294
0.008833345,2.699,1.610294404,-0.2136667,0.823,8.69,-1.54,3.122320871,3.073169794,2.984991462,3.036058145,3.35654863,2.915606229,1.01,9.75,47.22938022,45.18,120.6384659,274.3901672,192.2242889,308.5653076,104.0022049,107.0320282,328.5535889,100.3669671,103.3816867
