BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.021550818,-0.086,0.076701884,1.1696666,-7.331,3.53,0.303,2.991423002,2.999560033,3.052569336,2.539158065,3.158276203,3.010768658,1.36,26.28,161.235678,105.45,114.4745712,139.8707275,91.62520599,191.3272247,100.893959,145.3533173,174.0117188,73.54504544,94.10876895
0.020770395,-0.212,0.079917847,1.0053336,8.435,4.06,0.161,2.985075693,2.999720204,3.044776386,3.347620781,3.180550711,3.003750045,1.41,23.43,88.15247823,112.58,98.19770813,96.74758148,78.17948151,120.2012024,92.03775024,145.4421997,145.5144958,73.39338527,91.89627908
0.021247003,-0.705,0.079723146,1.0053336,-1.06,4.07,0.28,2.959845995,2.999710507,3.044776386,2.941276088,3.180966252,3.009635179,1.85,18.18,48.31972309,125.4,88.6734314,76.82344055,53.69578934,73.11942291,57.07178116,111.4049988,100.6835785,81.96152039,107.0484028
0.021470402,-1.143,0.078263101,1.0053336,1.263,4.09,0.139,2.936884198,2.999637792,3.044776386,3.056968473,3.181796817,3.002658234,1.87,19.83,51.21319244,133.88,89.13687897,106.4278412,114.4253693,108.1952896,85.61047363,103.0274963,157.0119324,56.29097808,82.81294228
0.019087484,-1.106,0.077460245,1.0866663,-0.2,4.07,-0.112,2.938844411,2.999597805,3.048640912,2.985681938,3.180966252,2.990116535,1.65,25.92,94.88114733,133.37,115.1027222,87.93302155,85.72582245,87.52262878,70.77664185,25.9875412,152.1179199,80.76726187,87.29113013
0.019563746,-0.62,0.079133709,1.0866663,-7.367,4.04,0.068,2.964241606,2.999681152,3.048640912,2.536312438,3.17971911,2.999126507,1.69,22.57,66.78899498,116.67,81.16308594,92.29638672,86.25924683,107.7161789,78.42800903,85.45172882,205.6284485,153.5595882,70.10380876
0.020707267,-1.023,0.080313361,1.0866663,0.151,3.95,-0.219,2.94322772,2.9997399,3.048640912,3.003253915,3.175968324,2.984721881,0.9,21.99,202.1720929,104.11,238.171875,156.0435028,155.9117584,206.8439789,126.7844849,120.6571274,298.3870239,129.0689034,84.19480815
0.019913827,-0.616,0.080611453,1.029,-0.449,4,0.54,2.964447984,2.999754745,3.045902437,2.973026436,3.17805383,3.022374205,0.44,45.26,181.9019392,76.61,241.7722778,216.5917816,256.0717773,272.4897461,140.9512634,199.2349548,187.5682373,100.8231374,90.97592763
0.019244184,0.446,0.095438043,1.029,-8.641,4.07,-0.444,3.017787264,3.000492826,3.045902437,2.430010381,3.180966252,2.973282145,0.01,53.68,142.7077398,57.31,162.7133789,156.7744598,188.7566986,170.8104095,119.7324982,111.7271118,194.23703,112.2145954,99.27257582
0.020523016,0.639,0.094982023,1.029,-0.615,4.51,-0.939,3.02718249,3.000470133,3.045902437,2.964499571,3.199081198,2.947644363,0.11,62.98,113.5509472,41.12,157.8286743,136.7845612,192.4884491,217.359787,66.90203094,143.165802,232.7663879,96.64414911,89.54149385
